source,target,weight,type
194,1729,0.0133689839572,undirected
194,1753,0.00587889476778,undirected
194,1762,0.0174216027875,undirected
194,1779,0.0116279069767,undirected
194,1790,0.00383141762452,undirected
194,1791,0.00485731633273,undirected
194,1844,0.0162162162162,undirected
194,1847,0.00396825396825,undirected
194,1949,0.0137299771167,undirected
194,1958,0.00808080808081,undirected
194,1960,0.0091533180778,undirected
194,1964,0.00653594771242,undirected
194,1999,0.012987012987,undirected
194,2009,0.0104529616725,undirected
194,2042,0.00595238095238,undirected
194,2050,0.00923076923077,undirected
194,2059,0.015873015873,undirected
194,2060,0.0191489361702,undirected
194,2061,0.00816993464052,undirected
194,2062,0.015873015873,undirected
194,2063,0.0082304526749,undirected
194,2068,0.00435413642961,undirected
194,2069,0.00740740740741,undirected
194,2077,0.00521739130435,undirected
195,202,0.017094017094,undirected
195,253,0.0208333333333,undirected
195,837,0.0161290322581,undirected
195,1705,0.00936329588015,undirected
195,1790,0.0116279069767,undirected
195,1911,0.015625,undirected
195,1958,0.0125,undirected
196,199,0.0208333333333,undirected
196,287,0.0875,undirected
196,667,0.111111111111,undirected
196,819,0.0208333333333,undirected
196,853,0.0454545454545,undirected
196,903,0.0166666666667,undirected
196,1003,0.0751879699248,undirected
196,1051,0.0740740740741,undirected
196,1705,0.00936329588015,undirected
196,2069,0.0166666666667,undirected
197,730,0.01875,undirected
197,1705,0.00689655172414,undirected
197,1752,0.0130434782609,undirected
197,1791,0.0136363636364,undirected
197,1949,0.0206896551724,undirected
197,2060,0.02,undirected
198,199,0.00731707317073,undirected
198,253,0.0151515151515,undirected
198,288,0.0199335548173,undirected
198,314,0.0148148148148,undirected
198,332,0.0122448979592,undirected
198,340,0.00621118012422,undirected
198,382,0.0170454545455,undirected
198,385,0.00649350649351,undirected
198,423,0.0151515151515,undirected
198,426,0.0108225108225,undirected
198,446,0.00664451827243,undirected
198,452,0.0444444444444,undirected
198,514,0.020202020202,undirected
198,542,0.0111111111111,undirected
198,555,0.0101351351351,undirected
198,679,0.031339031339,undirected
198,694,0.011396011396,undirected
198,703,0.00746965452848,undirected
198,719,0.017094017094,undirected
198,721,0.0110741971207,undirected
198,730,0.0132890365449,undirected
198,733,0.00885935769657,undirected
198,742,0.0111111111111,undirected
198,770,0.0135135135135,undirected
198,784,0.0151515151515,undirected
198,791,0.00789473684211,undirected
198,793,0.0170454545455,undirected
198,800,0.0170454545455,undirected
198,819,0.020202020202,undirected
198,837,0.0105263157895,undirected
198,883,0.00975609756098,undirected
198,902,0.0163265306122,undirected
198,933,0.0170454545455,undirected
198,949,0.00846560846561,undirected
198,1016,0.00793650793651,undirected
198,1131,0.0193548387097,undirected
198,1137,0.00789473684211,undirected
198,1279,0.06,undirected
198,1330,0.0769230769231,undirected
198,1333,0.00396825396825,undirected
198,1705,0.00680272108844,undirected
198,1753,0.0133667502089,undirected
198,1790,0.00549450549451,undirected
198,1810,0.00680272108844,undirected
198,1847,0.0114285714286,undirected
198,1908,0.0136054421769,undirected
198,1949,0.0131578947368,undirected
198,1974,0.0111111111111,undirected
198,2060,0.00975609756098,undirected
198,2063,0.00721500721501,undirected
198,2068,0.0101317122594,undirected
199,225,0.0159090909091,undirected
199,253,0.0208333333333,undirected
199,273,0.0126050420168,undirected
199,288,0.0119047619048,undirected
199,289,0.0267857142857,undirected
199,299,0.0266666666667,undirected
199,305,0.0080971659919,undirected
199,332,0.0252100840336,undirected
199,337,0.0384615384615,undirected
199,340,0.00888888888889,undirected
199,382,0.0175953079179,undirected
199,384,0.0208333333333,undirected
199,390,0.0625,undirected
199,423,0.0162790697674,undirected
199,426,0.0139534883721,undirected
199,450,0.0168067226891,undirected
199,463,0.0181818181818,undirected
199,531,0.0175953079179,undirected
199,542,0.0228571428571,undirected
199,555,0.0208333333333,undirected
199,679,0.0175438596491,undirected
199,694,0.00877192982456,undirected
199,703,0.02,undirected
199,719,0.00877192982456,undirected
199,721,0.0166666666667,undirected
199,730,0.0166666666667,undirected
199,733,0.00952380952381,undirected
199,742,0.0266666666667,undirected
199,747,0.0222575516693,undirected
199,770,0.0104166666667,undirected
199,784,0.0260416666667,undirected
199,791,0.0161943319838,undirected
199,819,0.03125,undirected
199,831,0.0114285714286,undirected
199,837,0.0161943319838,undirected
199,858,0.015625,undirected
199,883,0.0125,undirected
199,888,0.0208333333333,undirected
199,903,0.0233918128655,undirected
199,939,0.0116959064327,undirected
199,949,0.0113636363636,undirected
199,962,0.015625,undirected
199,998,0.0152380952381,undirected
199,1016,0.0127659574468,undirected
199,1034,0.0158982511924,undirected
199,1051,0.0384615384615,undirected
199,1084,0.0267857142857,undirected
199,1131,0.02,undirected
199,1333,0.00422535211268,undirected
199,1705,0.0103092783505,undirected
199,1707,0.00909090909091,undirected
199,1729,0.00953895071542,undirected
199,1753,0.00892857142857,undirected
199,1762,0.0210084033613,undirected
199,1779,0.0138888888889,undirected
199,1790,0.00588235294118,undirected
199,1804,0.00697674418605,undirected
199,1844,0.02,undirected
199,1908,0.00975609756098,undirected
199,1949,0.0215924426451,undirected
199,1963,0.0175953079179,undirected
199,1974,0.0114285714286,undirected
199,1999,0.0166666666667,undirected
199,2009,0.0126050420168,undirected
199,2050,0.0111111111111,undirected
199,2059,0.00731707317073,undirected
199,2060,0.02,undirected
199,2061,0.0136363636364,undirected
199,2062,0.0152380952381,undirected
199,2063,0.00769230769231,undirected
199,2068,0.00652173913043,undirected
199,2069,0.0204678362573,undirected
199,2092,0.013986013986,undirected
200,207,0.0267857142857,undirected
200,301,0.0126050420168,undirected
200,428,0.0114285714286,undirected
200,487,0.03125,undirected
200,504,0.013986013986,undirected
200,508,0.015625,undirected
200,527,0.0116959064327,undirected
200,566,0.02,undirected
200,655,0.0229885057471,undirected
200,685,0.0175953079179,undirected
200,832,0.00681818181818,undirected
200,882,0.0529100529101,undirected
200,920,0.0051724137931,undirected
200,1093,0.0104166666667,undirected
200,1132,0.0266666666667,undirected
200,1133,0.042328042328,undirected
200,1166,0.0512820512821,undirected
200,1440,0.0625,undirected
200,1751,0.00666666666667,undirected
200,1782,0.00909090909091,undirected
200,1857,0.00731707317073,undirected
200,1880,0.00975609756098,undirected
200,1945,0.0116959064327,undirected
200,1966,0.00555555555556,undirected
200,1970,0.00731707317073,undirected
200,1981,0.00666666666667,undirected
200,1987,0.00975609756098,undirected
200,2010,0.00681818181818,undirected
200,2014,0.0127659574468,undirected
200,2058,0.00953895071542,undirected
200,2063,0.00615384615385,undirected
200,2079,0.0138888888889,undirected
200,2086,0.00952380952381,undirected
200,2094,0.0252100840336,undirected
200,2096,0.0114285714286,undirected
202,235,0.0104529616725,undirected
202,253,0.017094017094,undirected
202,385,0.0104347826087,undirected
202,386,0.0143540669856,undirected
202,417,0.00490196078431,undirected
202,463,0.00490196078431,undirected
202,484,0.0153846153846,undirected
202,555,0.0116279069767,undirected
202,599,0.0128205128205,undirected
202,670,0.0143540669856,undirected
202,691,0.0128205128205,undirected
202,695,0.00952380952381,undirected
202,703,0.00649772579597,undirected
202,750,0.0143540669856,undirected
202,791,0.00686498855835,undirected
202,822,0.00872093023256,undirected
202,837,0.00686498855835,undirected
202,900,0.0216216216216,undirected
202,1016,0.00411522633745,undirected
202,1703,0.00952380952381,undirected
202,1705,0.00712250712251,undirected
202,1753,0.00352733686067,undirected
202,1790,0.00383141762452,undirected
202,1800,0.0143540669856,undirected
202,1873,0.0127659574468,undirected
202,1907,0.00595238095238,undirected
202,1958,0.00538720538721,undirected
202,1960,0.00686498855835,undirected
202,1964,0.00653594771242,undirected
202,2021,0.00872093023256,undirected
202,2024,0.00686498855835,undirected
202,2050,0.00461538461538,undirected
202,2077,0.00521739130435,undirected
203,215,0.0266666666667,undirected
203,221,0.00840336134454,undirected
203,230,0.00956937799043,undirected
203,231,0.00666666666667,undirected
203,241,0.0077519379845,undirected
203,247,0.0140056022409,undirected
203,258,0.00510204081633,undirected
203,276,0.010989010989,undirected
203,290,0.0064,undirected
203,301,0.010989010989,undirected
203,318,0.0133333333333,undirected
203,321,0.018018018018,undirected
203,365,0.0196078431373,undirected
203,368,0.0182926829268,undirected
203,372,0.00717703349282,undirected
203,391,0.0078431372549,undirected
203,407,0.00580270793037,undirected
203,420,0.0227272727273,undirected
203,429,0.010989010989,undirected
203,447,0.0227272727273,undirected
203,506,0.0121457489879,undirected
203,508,0.018018018018,undirected
203,510,0.0252525252525,undirected
203,522,0.00666666666667,undirected
203,538,0.0285714285714,undirected
203,540,0.00773694390716,undirected
203,560,0.00840336134454,undirected
203,561,0.0129198966408,undirected
203,568,0.020202020202,undirected
203,609,0.0224089635854,undirected
203,619,0.0161943319838,undirected
203,663,0.00914634146341,undirected
203,682,0.00375,undirected
203,683,0.00850340136054,undirected
203,685,0.020202020202,undirected
203,689,0.0227272727273,undirected
203,716,0.015503875969,undirected
203,759,0.02,undirected
203,776,0.0430107526882,undirected
203,777,0.0267857142857,undirected
203,785,0.0140056022409,undirected
203,806,0.0322580645161,undirected
203,818,0.051724137931,undirected
203,820,0.0252525252525,undirected
203,832,0.00510204081633,undirected
203,841,0.0267857142857,undirected
203,843,0.01,undirected
203,850,0.0252525252525,undirected
203,864,0.014652014652,undirected
203,869,0.0196078431373,undirected
203,906,0.0252525252525,undirected
203,907,0.0182926829268,undirected
203,909,0.0166666666667,undirected
203,910,0.01,undirected
203,921,0.0135135135135,undirected
203,922,0.01,undirected
203,940,0.020202020202,undirected
203,1030,0.01,undirected
203,1052,0.020202020202,undirected
203,1063,0.004,undirected
203,1067,0.014652014652,undirected
203,1068,0.00914634146341,undirected
203,1070,0.0077519379845,undirected
203,1134,0.0267857142857,undirected
203,1161,0.04,undirected
203,1194,0.0135135135135,undirected
203,1226,0.0533333333333,undirected
203,1257,0.014652014652,undirected
203,1260,0.0121457489879,undirected
203,1264,0.0267857142857,undirected
203,1337,0.0196078431373,undirected
203,1376,0.04,undirected
203,1385,0.051724137931,undirected
203,1387,0.04,undirected
203,1389,0.0196078431373,undirected
203,1710,0.00580270793037,undirected
203,1741,0.0171428571429,undirected
203,1744,0.0048,undirected
203,1746,0.0135135135135,undirected
203,1748,0.0129198966408,undirected
203,1752,0.00655737704918,undirected
203,1763,0.0121951219512,undirected
203,1782,0.00510204081633,undirected
203,1788,0.00724637681159,undirected
203,1789,0.0135135135135,undirected
203,1827,0.00828157349896,undirected
203,1832,0.00436363636364,undirected
203,1874,0.0077519379845,undirected
203,1880,0.00828157349896,undirected
203,1913,0.00740740740741,undirected
203,1936,0.011961722488,undirected
203,1938,0.00967117988395,undirected
203,1966,0.00813559322034,undirected
203,1981,0.0144,undirected
203,1982,0.00717703349282,undirected
203,1985,0.00905797101449,undirected
203,2010,0.00510204081633,undirected
203,2041,0.01,undirected
203,2079,0.0121951219512,undirected
203,2082,0.0112044817927,undirected
203,2086,0.00580270793037,undirected
203,2093,0.00347826086957,undirected
204,433,0.037037037037,undirected
204,434,0.0222222222222,undirected
204,476,0.0222222222222,undirected
204,658,0.0196078431373,undirected
204,1842,0.0857142857143,undirected
204,1930,0.0329218106996,undirected
205,232,0.0666666666667,undirected
205,284,0.0248138957816,undirected
205,509,0.018648018648,undirected
205,544,0.047619047619,undirected
205,560,0.0205128205128,undirected
205,665,0.0159151193634,undirected
205,769,0.0177514792899,undirected
205,802,0.030303030303,undirected
205,861,0.02,undirected
205,964,0.030303030303,undirected
205,1104,0.0260869565217,undirected
205,1128,0.014888337469,undirected
205,1824,0.0115384615385,undirected
205,1913,0.010989010989,undirected
205,2014,0.0115384615385,undirected
205,2042,0.0135746606335,undirected
205,2050,0.0121457489879,undirected
206,215,0.0102564102564,undirected
206,241,0.00793650793651,undirected
206,245,0.0234375,undirected
206,284,0.00793650793651,undirected
206,307,0.00979192166463,undirected
206,311,0.00846560846561,undirected
206,339,0.0413793103448,undirected
206,375,0.0138888888889,undirected
206,420,0.0234375,undirected
206,424,0.00860832137733,undirected
206,432,0.0234375,undirected
206,433,0.026936026936,undirected
206,434,0.0148148148148,undirected
206,468,0.0112781954887,undirected
206,476,0.00634920634921,undirected
206,503,0.00681818181818,undirected
206,507,0.0263157894737,undirected
206,509,0.00909090909091,undirected
206,540,0.00790513833992,undirected
206,551,0.0155844155844,undirected
206,553,0.0155844155844,undirected
206,566,0.0235294117647,undirected
206,568,0.0155844155844,undirected
206,591,0.0155844155844,undirected
206,609,0.00860832137733,undirected
206,650,0.00979192166463,undirected
206,651,0.0333333333333,undirected
206,652,0.020202020202,undirected
206,658,0.00680272108844,undirected
206,660,0.0136752136752,undirected
206,674,0.00555041628122,undirected
206,682,0.00661375661376,undirected
206,739,0.026936026936,undirected
206,758,0.0125,undirected
206,760,0.00979192166463,undirected
206,763,0.0185185185185,undirected
206,775,0.00734394124847,undirected
206,789,0.0138888888889,undirected
206,806,0.0333333333333,undirected
206,843,0.0102564102564,undirected
206,861,0.0138888888889,undirected
206,867,0.0234375,undirected
206,870,0.0138888888889,undirected
206,907,0.015625,undirected
206,910,0.00454545454545,undirected
206,1709,0.00909090909091,undirected
206,1719,0.0125,undirected
206,1745,0.0155844155844,undirected
206,1793,0.00734394124847,undirected
206,1832,0.00771604938272,undirected
206,1833,0.009375,undirected
206,1851,0.0138888888889,undirected
206,1913,0.0062893081761,undirected
206,1914,0.0132275132275,undirected
206,1935,0.00520833333333,undirected
206,1941,0.0535714285714,undirected
206,1944,0.0155844155844,undirected
206,1945,0.0132275132275,undirected
206,2003,0.0413793103448,undirected
206,2010,0.00520833333333,undirected
206,2041,0.00606060606061,undirected
206,2058,0.0143472022956,undirected
206,2068,0.00666666666667,undirected
206,2072,0.0132275132275,undirected
206,2086,0.00592885375494,undirected
207,227,0.0288461538462,undirected
207,284,0.0288461538462,undirected
207,398,0.0394736842105,undirected
207,527,0.0288461538462,undirected
207,1719,0.03125,undirected
207,1756,0.0288461538462,undirected
207,1774,0.0326086956522,undirected
207,1834,0.0234375,undirected
207,1872,0.0526315789474,undirected
207,1945,0.0384615384615,undirected
207,2010,0.0234375,undirected
207,2028,0.03,undirected
207,2058,0.03,undirected
207,2086,0.025,undirected
209,703,0.0342857142857,undirected
209,771,0.0428571428571,undirected
209,858,0.0705882352941,undirected
209,2021,0.0571428571429,undirected
210,519,0.15,undirected
215,230,0.0156862745098,undirected
215,241,0.0121212121212,undirected
215,247,0.0166666666667,undirected
215,290,0.01,undirected
215,301,0.0147783251232,undirected
215,368,0.0172043010753,undirected
215,372,0.0117647058824,undirected
215,391,0.019512195122,undirected
215,447,0.0326086956522,undirected
215,509,0.0114285714286,undirected
215,510,0.027972027972,undirected
215,527,0.0121212121212,undirected
215,560,0.0125,undirected
215,561,0.0161616161616,undirected
215,609,0.0166666666667,undirected
215,619,0.021978021978,undirected
215,650,0.0117647058824,undirected
215,656,0.0177777777778,undirected
215,658,0.01,undirected
215,666,0.0246913580247,undirected
215,682,0.00740740740741,undirected
215,683,0.0102564102564,undirected
215,709,0.038961038961,undirected
215,716,0.0121212121212,undirected
215,759,0.0311111111111,undirected
215,760,0.0117647058824,undirected
215,820,0.020979020979,undirected
215,832,0.0102564102564,undirected
215,843,0.0133333333333,undirected
215,864,0.0246305418719,undirected
215,869,0.0277777777778,undirected
215,873,0.0164835164835,undirected
215,906,0.020979020979,undirected
215,1744,0.01,undirected
215,1748,0.0161616161616,undirected
215,1751,0.00727272727273,undirected
215,1752,0.0078431372549,undirected
215,1788,0.0105263157895,undirected
215,1913,0.0151515151515,undirected
215,1938,0.018018018018,undirected
215,1966,0.0108843537415,undirected
215,1981,0.0133333333333,undirected
215,1985,0.0175438596491,undirected
215,1987,0.0111111111111,undirected
215,2014,0.00952380952381,undirected
215,2040,0.0108108108108,undirected
215,2072,0.0121212121212,undirected
215,2079,0.0172043010753,undirected
215,2082,0.0208333333333,undirected
215,2093,0.00677966101695,undirected
216,273,0.0218181818182,undirected
216,305,0.030303030303,undirected
216,340,0.0252525252525,undirected
216,611,0.0247933884298,undirected
216,719,0.0188087774295,undirected
216,726,0.0227272727273,undirected
216,923,0.075,undirected
216,958,0.047619047619,undirected
216,962,0.0316205533597,undirected
217,660,0.047619047619,undirected
217,1719,0.0454545454545,undirected
217,1879,0.0701754385965,undirected
217,1948,0.0285714285714,undirected
217,1982,0.0533333333333,undirected
217,2003,0.109090909091,undirected
218,375,0.0601503759398,undirected
218,551,0.047619047619,undirected
218,660,0.038961038961,undirected
218,674,0.0285714285714,undirected
218,775,0.032967032967,undirected
218,874,0.047619047619,undirected
218,878,0.0504201680672,undirected
218,933,0.047619047619,undirected
218,1078,0.0535714285714,undirected
218,1729,0.0357142857143,undirected
218,2058,0.0357142857143,undirected
219,434,0.0222222222222,undirected
219,535,0.0277777777778,undirected
219,907,0.0266666666667,undirected
219,1068,0.0266666666667,undirected
219,1913,0.0175438596491,undirected
219,1935,0.020202020202,undirected
221,258,0.00860832137733,undirected
221,365,0.025641025641,undirected
221,462,0.0113636363636,undirected
221,487,0.0172413793103,undirected
221,586,0.0194805194805,undirected
221,683,0.00860832137733,undirected
221,716,0.0100840336134,undirected
221,803,0.0100840336134,undirected
221,832,0.0114777618364,undirected
221,920,0.00641711229947,undirected
221,948,0.0138248847926,undirected
221,1000,0.0194805194805,undirected
221,1752,0.00665926748058,undirected
221,2040,0.00904977375566,undirected
221,2093,0.00578592092575,undirected
222,241,0.025078369906,undirected
222,330,0.0247933884298,undirected
222,433,0.0333333333333,undirected
222,476,0.0170454545455,undirected
222,542,0.020979020979,undirected
222,575,0.0188087774295,undirected
222,650,0.0181818181818,undirected
222,652,0.0333333333333,undirected
222,656,0.020979020979,undirected
222,658,0.0151515151515,undirected
222,665,0.020202020202,undirected
222,682,0.0181818181818,undirected
222,758,0.020202020202,undirected
222,760,0.0242424242424,undirected
222,763,0.0316205533597,undirected
222,769,0.0227272727273,undirected
222,789,0.0237154150198,undirected
222,861,0.0237154150198,undirected
222,867,0.0394736842105,undirected
222,1705,0.00619834710744,undirected
222,1913,0.0136363636364,undirected
222,2063,0.012987012987,undirected
223,557,0.0705882352941,undirected
224,288,0.0245098039216,undirected
224,314,0.0185185185185,undirected
224,325,0.0246913580247,undirected
224,426,0.0190476190476,undirected
224,514,0.0208333333333,undirected
224,733,0.0147058823529,undirected
224,883,0.015625,undirected
224,902,0.025641025641,undirected
224,1705,0.00561797752809,undirected
224,1753,0.0138888888889,undirected
224,1847,0.0162601626016,undirected
224,1966,0.0144927536232,undirected
224,2068,0.0131578947368,undirected
225,281,0.0234375,undirected
225,288,0.0118577075099,undirected
225,314,0.0102564102564,undirected
225,332,0.0187969924812,undirected
225,382,0.0155844155844,undirected
225,384,0.0138888888889,undirected
225,385,0.0111008325624,undirected
225,423,0.0111008325624,undirected
225,426,0.0111008325624,undirected
225,463,0.0104166666667,undirected
225,514,0.0138888888889,undirected
225,521,0.0138888888889,undirected
225,531,0.0155844155844,undirected
225,542,0.0136752136752,undirected
225,555,0.009375,undirected
225,662,0.0112781954887,undirected
225,679,0.0132275132275,undirected
225,694,0.010582010582,undirected
225,703,0.0138888888889,undirected
225,721,0.0098814229249,undirected
225,730,0.00592885375494,undirected
225,733,0.0118577075099,undirected
225,742,0.0205128205128,undirected
225,747,0.0172166427547,undirected
225,770,0.009375,undirected
225,771,0.00555041628122,undirected
225,784,0.0231481481481,undirected
225,791,0.00979192166463,undirected
225,819,0.0138888888889,undirected
225,833,0.0155844155844,undirected
225,837,0.00979192166463,undirected
225,858,0.0138888888889,undirected
225,883,0.0181818181818,undirected
225,888,0.015625,undirected
225,903,0.015873015873,undirected
225,949,0.0104166666667,undirected
225,971,0.00793650793651,undirected
225,972,0.0102564102564,undirected
225,998,0.0205128205128,undirected
225,1032,0.0176470588235,undirected
225,1034,0.0114777618364,undirected
225,1035,0.0333333333333,undirected
225,1137,0.00734394124847,undirected
225,1250,0.012474012474,undirected
225,1310,0.020202020202,undirected
225,1341,0.0276497695853,undirected
225,1705,0.0049504950495,undirected
225,1713,0.009375,undirected
225,1753,0.00972222222222,undirected
225,1762,0.0187969924812,undirected
225,1779,0.015625,undirected
225,1847,0.00471698113208,undirected
225,1908,0.0126984126984,undirected
225,1911,0.00681818181818,undirected
225,1949,0.0122399020808,undirected
225,1958,0.00480769230769,undirected
225,1960,0.00734394124847,undirected
225,1981,0.00510204081633,undirected
225,1999,0.00592885375494,undirected
225,2050,0.00680272108844,undirected
225,2059,0.00846560846561,undirected
225,2060,0.0136363636364,undirected
225,2063,0.0036231884058,undirected
225,2068,0.01,undirected
225,2069,0.010582010582,undirected
225,2092,0.012474012474,undirected
227,228,0.0444444444444,undirected
227,229,0.040404040404,undirected
227,245,0.0384615384615,undirected
227,257,0.014888337469,undirected
227,284,0.00925925925926,undirected
227,286,0.0493827160494,undirected
227,293,0.08,undirected
227,307,0.021021021021,undirected
227,378,0.0493827160494,undirected
227,464,0.014888337469,undirected
227,475,0.029776674938,undirected
227,476,0.011396011396,undirected
227,537,0.029776674938,undirected
227,610,0.0411522633745,undirected
227,653,0.0555555555556,undirected
227,655,0.0246913580247,undirected
227,658,0.0103359173127,undirected
227,696,0.0681818181818,undirected
227,754,0.0952380952381,undirected
227,758,0.0183823529412,undirected
227,843,0.0161616161616,undirected
227,856,0.0952380952381,undirected
227,1712,0.00724637681159,undirected
227,1714,0.0222222222222,undirected
227,1719,0.0110294117647,undirected
227,1834,0.010582010582,undirected
227,1945,0.0123456790123,undirected
227,1986,0.0555555555556,undirected
227,2037,0.0333333333333,undirected
228,229,0.0555555555556,undirected
228,245,0.0625,undirected
228,286,0.0634920634921,undirected
228,293,0.0751879699248,undirected
228,307,0.0268817204301,undirected
228,378,0.042328042328,undirected
228,475,0.04,undirected
228,537,0.04,undirected
228,610,0.0529100529101,undirected
228,653,0.0555555555556,undirected
228,696,0.09375,undirected
228,754,0.133333333333,undirected
228,758,0.0238095238095,undirected
228,843,0.0308641975309,undirected
228,856,0.133333333333,undirected
228,957,0.0705882352941,undirected
228,1714,0.0277777777778,undirected
228,1986,0.0740740740741,undirected
228,2037,0.0416666666667,undirected
229,245,0.054347826087,undirected
229,286,0.0462962962963,undirected
229,293,0.0649350649351,undirected
229,307,0.0196078431373,undirected
229,378,0.0277777777778,undirected
229,475,0.032967032967,undirected
229,537,0.0384615384615,undirected
229,610,0.0462962962963,undirected
229,653,0.047619047619,undirected
229,696,0.0789473684211,undirected
229,754,0.111111111111,undirected
229,758,0.0129032258065,undirected
229,843,0.0177777777778,undirected
229,856,0.111111111111,undirected
229,1714,0.0308641975309,undirected
229,1834,0.0136752136752,undirected
229,1986,0.0634920634921,undirected
229,2037,0.037037037037,undirected
230,276,0.025974025974,undirected
230,290,0.00956937799043,undirected
230,301,0.017316017316,undirected
230,325,0.0117647058824,undirected
230,366,0.0181818181818,undirected
230,368,0.0178571428571,undirected
230,372,0.00831024930748,undirected
230,391,0.0093567251462,undirected
230,404,0.0107142857143,undirected
230,428,0.0117647058824,undirected
230,504,0.0192307692308,undirected
230,508,0.0215053763441,undirected
230,527,0.00900900900901,undirected
230,553,0.0181818181818,undirected
230,561,0.018018018018,undirected
230,609,0.016339869281,undirected
230,619,0.0192307692308,undirected
230,663,0.0142857142857,undirected
230,682,0.005444646098,undirected
230,759,0.0156862745098,undirected
230,765,0.0652173913043,undirected
230,820,0.0181818181818,undirected
230,832,0.00979192166463,undirected
230,843,0.0156862745098,undirected
230,850,0.0242424242424,undirected
230,864,0.012987012987,undirected
230,873,0.0192307692308,undirected
230,906,0.0242424242424,undirected
230,907,0.0142857142857,undirected
230,910,0.0105263157895,undirected
230,1063,0.00584795321637,undirected
230,1748,0.00900900900901,undirected
230,1751,0.0107047279215,undirected
230,1774,0.0117647058824,undirected
230,1782,0.0122399020808,undirected
230,1788,0.00751879699248,undirected
230,1824,0.00686498855835,undirected
230,1880,0.0105263157895,undirected
230,1892,0.0275862068966,undirected
230,1913,0.0131578947368,undirected
230,1918,0.0215053763441,undirected
230,1930,0.00900900900901,undirected
230,1936,0.00831024930748,undirected
230,1955,0.00701754385965,undirected
230,1966,0.0158887785501,undirected
230,1981,0.0191387559809,undirected
230,1985,0.00751879699248,undirected
230,1987,0.0105263157895,undirected
230,2010,0.00979192166463,undirected
230,2014,0.00686498855835,undirected
230,2041,0.0105263157895,undirected
230,2079,0.0214285714286,undirected
231,247,0.0190779014308,undirected
231,248,0.031746031746,undirected
231,258,0.00681818181818,undirected
231,290,0.00888888888889,undirected
231,391,0.00869565217391,undirected
231,420,0.0267857142857,undirected
231,428,0.0114285714286,undirected
231,462,0.0104166666667,undirected
231,504,0.013986013986,undirected
231,508,0.015625,undirected
231,538,0.02,undirected
231,540,0.00714285714286,undirected
231,561,0.00877192982456,undirected
231,609,0.0158982511924,undirected
231,646,0.0229885057471,undirected
231,682,0.00508474576271,undirected
231,683,0.00681818181818,undirected
231,685,0.0351906158358,undirected
231,689,0.0267857142857,undirected
231,712,0.00588235294118,undirected
231,723,0.00975609756098,undirected
231,729,0.0190476190476,undirected
231,850,0.0351906158358,undirected
231,907,0.0104166666667,undirected
231,910,0.0137254901961,undirected
231,922,0.0114285714286,undirected
231,1046,0.02,undirected
231,1052,0.0175953079179,undirected
231,1063,0.00909090909091,undirected
231,1067,0.0126050420168,undirected
231,1070,0.0146198830409,undirected
231,1182,0.0234604105572,undirected
231,1333,0.00422535211268,undirected
231,1710,0.00714285714286,undirected
231,1748,0.00877192982456,undirected
231,1752,0.0107142857143,undirected
231,1782,0.0136363636364,undirected
231,1788,0.0116279069767,undirected
231,1827,0.00731707317073,undirected
231,1832,0.006,undirected
231,1880,0.0121951219512,undirected
231,1938,0.00714285714286,undirected
231,1948,0.00816326530612,undirected
231,1966,0.00555555555556,undirected
231,1981,0.0111111111111,undirected
231,1985,0.00697674418605,undirected
231,1987,0.00975609756098,undirected
231,2013,0.0173611111111,undirected
231,2040,0.00714285714286,undirected
231,2041,0.00588235294118,undirected
231,2093,0.0078125,undirected
232,1913,0.0352941176471,undirected
232,2014,0.0375,undirected
233,464,0.0260869565217,undirected
233,1925,0.0230769230769,undirected
233,1976,0.0416666666667,undirected
233,2032,0.03,undirected
233,2076,0.0416666666667,undirected
234,417,0.036866359447,undirected
234,600,0.1,undirected
235,385,0.015444015444,undirected
235,695,0.0147783251232,undirected
235,730,0.0119047619048,undirected
235,742,0.0147783251232,undirected
235,888,0.0142857142857,undirected
235,939,0.0133928571429,undirected
235,972,0.0147783251232,undirected
235,1016,0.0104529616725,undirected
235,1311,0.0320512820513,undirected
235,1332,0.0833333333333,undirected
235,1333,0.00659340659341,undirected
235,1504,0.117647058824,undirected
235,1705,0.00470957613815,undirected
235,1707,0.0112781954887,undirected
235,1964,0.0112781954887,undirected
235,1993,0.0122448979592,undirected
235,2050,0.010989010989,undirected
239,301,0.0230414746544,undirected
239,376,0.00953895071542,undirected
239,398,0.0324675324675,undirected
239,400,0.034188034188,undirected
239,404,0.0265151515152,undirected
239,447,0.03,undirected
239,510,0.0194805194805,undirected
239,537,0.0205128205128,undirected
239,545,0.0194805194805,undirected
239,547,0.034188034188,undirected
239,561,0.0134453781513,undirected
239,665,0.0113636363636,undirected
239,682,0.0063025210084,undirected
239,758,0.0113636363636,undirected
239,843,0.0125,undirected
239,1405,0.0545454545455,undirected
239,1409,0.047619047619,undirected
239,1709,0.0158982511924,undirected
239,1747,0.0153846153846,undirected
239,1756,0.0201680672269,undirected
239,1766,0.025641025641,undirected
239,1767,0.0103806228374,undirected
239,1782,0.0114777618364,undirected
239,1791,0.00692041522491,undirected
239,1792,0.037037037037,undirected
239,1793,0.0130718954248,undirected
239,1836,0.0208333333333,undirected
239,1874,0.0134453781513,undirected
239,1985,0.00882352941176,undirected
239,1988,0.0158982511924,undirected
239,2024,0.00980392156863,undirected
239,2072,0.0168067226891,undirected
