source,target,weight,type
362,1064,0.133007375487,undirected
362,1160,0.568616889036,undirected
362,1216,0.396245960056,undirected
362,1246,0.432046076075,undirected
362,1276,0.462998259717,undirected
362,1357,0.52950194746,undirected
362,1452,0.738957487362,undirected
362,1535,0.070730090329,undirected
362,1704,0.664249606364,undirected
362,1820,0.411162675064,undirected
362,1932,0.725781055772,undirected
362,1971,0.378055854811,undirected
362,1989,0.439131515704,undirected
362,2073,0.572428938427,undirected
363,522,0.0159111626751,undirected
363,524,0.620949697522,undirected
363,569,0.436023866744,undirected
363,688,0.369810226237,undirected
363,740,0.58693130024,undirected
363,772,0.784577774095,undirected
363,849,0.324107068866,undirected
363,1045,0.79655258142,undirected
363,1085,0.2469130687,undirected
363,1191,0.591406314743,undirected
363,1238,0.2950194746,undirected
363,1274,0.24919201127,undirected
363,1724,0.226941244717,undirected
363,1871,0.820585066711,undirected
363,2075,0.236968592028,undirected
364,387,0.00895002900472,undirected
364,663,0.146349548355,undirected
364,713,0.513010690312,undirected
364,825,0.0438800033148,undirected
364,941,0.369934532195,undirected
364,1148,0.371426203696,undirected
364,1194,0.15136322201,undirected
364,1819,0.340474020055,undirected
364,1911,0.722176182978,undirected
364,2053,0.360031490843,undirected
364,2059,0.657868567167,undirected
364,2061,0.326344576117,undirected
364,2062,0.297091240573,undirected
364,2065,0.469254992956,undirected
364,2066,0.297961382282,undirected
364,2067,0.462501035883,undirected
365,568,0.929145603713,undirected
365,661,0.632593022292,undirected
365,727,0.85244882738,undirected
365,767,0.281428689815,undirected
365,1000,0.595218364134,undirected
365,1009,0.105287146764,undirected
365,1083,0.266802022044,undirected
365,1105,0.0653020634789,undirected
365,1395,0.247534598492,undirected
365,1554,0.157039860777,undirected
365,1563,0.155382447999,undirected
365,1578,0.646639595591,undirected
365,1623,0.355680782299,undirected
365,1694,0.1149415762,undirected
365,2094,0.256608933455,undirected
366,532,0.64361481727,undirected
366,608,0.910209662716,undirected
366,817,0.950070440043,undirected
366,877,0.208502527554,undirected
366,970,0.796262534184,undirected
366,1047,0.113035551504,undirected
366,1050,0.226485456203,undirected
366,1082,0.383856799536,undirected
366,1102,0.8680285075,undirected
366,1138,0.986906439049,undirected
366,1183,0.97750062153,undirected
366,1484,0.98292864838,undirected
366,1485,0.886840142537,undirected
366,1534,0.894091323444,undirected
366,1656,0.870514626668,undirected
366,1725,0.803513715091,undirected
366,1744,0.324604292699,undirected
366,1924,0.981685588796,undirected
366,1980,0.625176100108,undirected
366,2052,0.238584569487,undirected
367,412,0.399560785614,undirected
367,495,0.330861025939,undirected
367,520,0.0105245711444,undirected
367,558,0.383815364216,undirected
367,655,0.0322366785448,undirected
367,769,0.517319963537,undirected
367,802,0.694746001492,undirected
367,805,0.487693710119,undirected
367,864,0.546821910997,undirected
367,943,0.16072760421,undirected
367,989,0.592732244966,undirected
367,1012,0.293776415016,undirected
367,1117,0.255945968343,undirected
367,1150,0.496519433165,undirected
367,1151,0.315488522417,undirected
367,1340,0.801193337201,undirected
367,1838,0.596212811801,undirected
367,2048,0.56211154388,undirected
368,369,0.784246291539,undirected
368,504,0.308320212149,undirected
368,615,0.795723875031,undirected
368,909,0.408137896743,undirected
368,1748,0.997223833596,undirected
368,1920,0.696030496395,undirected
368,1942,0.635700671252,undirected
368,1950,0.978536504516,undirected
368,1954,0.949573216209,undirected
368,1955,0.369147261125,undirected
368,1956,0.254578602801,undirected
368,1977,0.955539902213,undirected
368,1987,0.830280931466,undirected
368,2099,0.325971658241,undirected
369,709,0.296386840143,undirected
369,749,0.00886715836579,undirected
369,841,0.498176845943,undirected
369,869,0.405113118422,undirected
369,909,0.584445181072,undirected
369,1533,0.360404408718,undirected
369,1748,0.783583326427,undirected
369,1759,0.156791248861,undirected
369,1823,0.243432501865,undirected
369,1950,0.613864257893,undirected
369,1954,0.517361398856,undirected
369,1977,0.610010773183,undirected
369,1987,0.460843623104,undirected
369,2055,0.74687163338,undirected
370,901,0.106074417834,undirected
370,1033,0.0845280517113,undirected
370,1221,0.389119085108,undirected
370,1559,0.625507582663,undirected
370,1806,0.443855142123,undirected
371,398,0.940664622524,undirected
371,399,0.790047236264,undirected
371,400,0.894298500041,undirected
371,401,0.786235186873,undirected
371,402,0.732410706887,undirected
371,404,0.590163255159,undirected
371,478,0.70725946797,undirected
371,498,0.636156459766,undirected
371,516,0.230007458358,undirected
371,545,0.914891853816,undirected
371,547,0.775917792326,undirected
371,582,0.191141128698,undirected
371,602,0.629982597166,undirected
371,606,0.682646888208,undirected
371,607,0.107856136571,undirected
371,647,0.646183807077,undirected
371,916,0.666528548935,undirected
371,937,0.501823154057,undirected
371,1110,0.304632468716,undirected
371,1389,0.0759095052623,undirected
371,1409,0.57528797547,undirected
371,1644,0.295268086517,undirected
371,1688,0.787643987735,undirected
371,1706,0.736264191597,undirected
371,1709,0.306289881495,undirected
371,1756,0.78805834093,undirected
371,1766,0.647675478578,undirected
371,1767,0.31441120411,undirected
371,1793,0.875321123726,undirected
371,1874,0.863636363636,undirected
371,1877,0.494281925914,undirected
371,1916,0.65840722632,undirected
371,2024,0.940084528052,undirected
371,2071,0.333181403829,undirected
371,2078,0.580798872959,undirected
371,2082,0.141087262783,undirected
372,527,0.199013839397,undirected
372,720,0.32684179995,undirected
372,745,0.352821745256,undirected
372,914,0.325184387172,undirected
372,1050,0.054736057015,undirected
372,1076,0.259426535179,undirected
372,1081,0.217286815281,undirected
372,1143,0.591572056021,undirected
372,1171,0.358912737217,undirected
372,1199,0.237051462667,undirected
372,1204,0.0439628739538,undirected
372,1220,0.391232286401,undirected
372,1270,0.821828126295,undirected
372,1272,0.242935278031,undirected
372,1290,0.366371094721,undirected
372,1297,0.476589044502,undirected
372,1335,0.722341924256,undirected
372,1358,0.0111875362559,undirected
372,1420,0.41766802022,undirected
372,1430,0.651984751802,undirected
372,1434,0.230090328996,undirected
372,1488,0.11800778984,undirected
372,1492,0.344824728599,undirected
372,1516,0.445388248943,undirected
372,1588,0.385307035717,undirected
372,1609,0.531117924919,undirected
372,1622,0.211071517361,undirected
372,1678,0.317601723709,undirected
373,392,0.8152399105,undirected
373,464,0.851288638435,undirected
373,570,0.901011021795,undirected
373,593,0.800364630811,undirected
373,598,0.25387420237,undirected
373,765,0.270075412281,undirected
373,796,0.782506008121,undirected
373,807,0.028341758515,undirected
373,809,0.271028424629,undirected
373,840,0.479862434739,undirected
373,896,0.219772934449,undirected
373,1061,0.20651363222,undirected
373,1304,0.17394547112,undirected
373,1716,0.966851744427,undirected
373,1732,0.801566255076,undirected
373,1825,0.338775171957,undirected
373,1841,0.38041766802,undirected
373,1876,0.804300986161,undirected
373,1920,0.306787105329,undirected
373,1925,0.798541476755,undirected
373,1965,0.853401839728,undirected
373,1978,0.823982762907,undirected
373,1979,0.846067788183,undirected
373,2032,0.65919449739,undirected
373,2038,0.610093643822,undirected
373,2076,0.80981188365,undirected
373,2087,0.0573464821414,undirected
373,2089,0.183931383111,undirected
374,863,0.874078064142,undirected
374,1362,0.874699593934,undirected
374,1400,0.992375901218,undirected
374,1439,0.993660396122,undirected
374,1501,0.985953426701,undirected
374,1607,0.0416839313831,undirected
374,1629,0.960677881826,undirected
374,1662,0.149581503273,undirected
374,1767,0.479323775586,undirected
374,1804,0.607524654015,undirected
374,1836,0.975221678959,undirected
375,422,0.738045910334,undirected
375,461,0.706430761581,undirected
375,541,0.488936769702,undirected
375,550,0.348429601392,undirected
375,551,0.207756691804,undirected
375,569,0.364175022789,undirected
375,594,0.847890942239,undirected
375,688,0.739454711196,undirected
375,704,0.876232700754,undirected
375,706,0.667274384686,undirected
375,722,0.686624678876,undirected
375,734,0.312753791332,undirected
375,772,0.402046904782,undirected
375,775,0.0926493743267,undirected
375,876,0.138559708295,undirected
375,918,0.595425540731,undirected
375,929,0.0199718239828,undirected
375,932,0.0944310930637,undirected
375,936,0.498674069777,undirected
375,953,0.179995027762,undirected
375,966,0.0258142040275,undirected
375,1045,0.266511974807,undirected
375,1065,0.246332974227,undirected
375,1078,0.0144609264937,undirected
375,1085,0.860735891274,undirected
375,1086,0.614278611088,undirected
375,1098,0.705519184553,undirected
375,1145,0.237424380542,undirected
375,1191,0.591862103257,undirected
375,1227,0.296925499296,undirected
375,1229,0.436106737383,undirected
375,1231,0.223129195326,undirected
375,1233,0.0411867075495,undirected
375,1234,0.0188530703572,undirected
375,1238,0.598698930969,undirected
375,1258,0.199842545786,undirected
375,1265,0.16379381785,undirected
375,1274,0.483591613491,undirected
375,1350,0.445346813624,undirected
375,1423,0.680823734151,undirected
375,1543,0.855970829535,undirected
375,1708,0.258473522831,undirected
375,1726,0.0711858788431,undirected
375,1788,0.524198226568,undirected
375,1808,0.66536835999,undirected
375,1820,0.689566586558,undirected
375,1822,0.703986077733,undirected
375,1951,0.63039695036,undirected
375,2058,0.16690146681,undirected
376,391,0.305046821911,undirected
376,398,0.00128449490346,undirected
376,399,0.00033148255573,undirected
376,402,0.214759260794,undirected
376,418,0.578809977625,undirected
376,478,0.18480152482,undirected
376,516,0.0853567581006,undirected
376,545,0.303886632966,undirected
376,547,0.361688903621,undirected
376,606,0.292201872876,undirected
376,872,0.287643987735,undirected
376,916,0.0800116018895,undirected
376,936,0.0891688074915,undirected
376,937,0.0739206099279,undirected
376,1029,0.00327339023784,undirected
376,1101,0.133753211237,undirected
376,1287,0.049846689318,undirected
376,1546,0.223046324687,undirected
376,1803,0.568036794564,undirected
376,1874,0.0251098035966,undirected
376,1877,0.0648462749648,undirected
376,2097,0.493909008038,undirected
377,471,0.969006381039,undirected
377,492,0.866122482804,undirected
377,617,0.921148587056,undirected
377,743,0.603132510152,undirected
377,959,0.977417750891,undirected
377,992,0.856882406563,undirected
377,1043,0.588961630894,undirected
377,1056,0.958150327339,undirected
377,1452,0.992790254413,undirected
377,1580,0.851371509074,undirected
377,1971,0.711071517361,undirected
377,1972,0.115314494075,undirected
377,1989,0.593560951355,undirected
378,475,0.911908510815,undirected
378,481,0.79195326096,undirected
378,537,0.751222341924,undirected
378,610,0.870017402834,undirected
378,678,0.642910416839,undirected
378,696,0.813623933041,undirected
378,738,0.152564846275,undirected
378,754,0.955249854976,undirected
378,787,0.778196734897,undirected
378,843,0.925043507085,undirected
378,957,0.931424546283,undirected
378,1169,0.653310682025,undirected
378,1285,0.677550343913,undirected
378,1418,0.382033645479,undirected
378,1517,0.870141708793,undirected
378,1712,0.866329659402,undirected
378,1714,0.239371840557,undirected
378,1809,0.140714344908,undirected
378,1878,0.495442114859,undirected
378,2037,0.9161349134,undirected
379,619,0.401259633712,undirected
379,620,0.529004723626,undirected
379,757,0.40295848181,undirected
379,768,0.329659401674,undirected
379,828,0.70493909008,undirected
379,978,0.134250435071,undirected
379,1018,0.651860445844,undirected
379,1727,0.225283831938,undirected
379,1835,0.235104002652,undirected
379,1946,0.284536338775,undirected
380,549,0.760172370929,undirected
380,571,0.575122234192,undirected
380,578,0.757561945803,undirected
380,579,0.594016739869,undirected
380,639,0.739786193752,undirected
380,681,0.716043755697,undirected
380,725,0.432253252673,undirected
380,801,0.796842628657,undirected
380,818,0.519764647385,undirected
380,836,0.0827048976548,undirected
380,1140,0.765310350543,undirected
380,1479,0.126170547775,undirected
380,1787,0.619250849424,undirected
380,1807,0.709869893097,undirected
380,1821,0.532858208337,undirected
380,1937,0.586889864921,undirected
380,1971,0.18243971161,undirected
380,2004,0.600563520345,undirected
380,2008,0.684138559708,undirected
380,2034,0.684677218861,undirected
380,2035,0.313706803679,undirected
381,447,0.255904533024,undirected
381,454,0.244302643573,undirected
381,519,0.628698102262,undirected
381,574,0.441700505511,undirected
381,619,0.77873539405,undirected
381,786,0.405983260131,undirected
381,879,0.00232037789011,undirected
381,882,0.608809148919,undirected
381,928,0.548520759095,undirected
381,1018,0.378511643325,undirected
381,1042,0.230173199635,undirected
381,1130,0.43092732245,undirected
381,1205,0.108311925085,undirected
381,1249,0.663213723378,undirected
381,1440,0.497348139554,undirected
381,1574,0.308568824066,undirected
381,1633,0.401922598823,undirected
381,1760,0.566130769868,undirected
381,1795,0.373870887545,undirected
381,1798,0.155631059915,undirected
381,1801,0.495234938261,undirected
381,1835,0.839893925582,undirected
381,1854,0.494240490594,undirected
381,1935,0.759219358581,undirected
381,1946,0.86028010276,undirected
381,2025,0.246374409547,undirected
381,2045,0.865500953012,undirected
381,2049,0.552954338278,undirected
381,2063,0.440788928483,undirected
381,2096,0.325764481644,undirected
382,385,0.963744095467,undirected
382,386,0.345902046905,undirected
382,390,0.645479406646,undirected
382,463,0.556849258308,undirected
382,784,0.796966934615,undirected
382,837,0.540730919035,undirected
382,883,0.054114527223,undirected
382,903,0.934822242479,undirected
382,925,0.159567415265,undirected
382,949,0.369768790917,undirected
382,1149,0.707673821165,undirected
382,1282,0.384105411453,undirected
382,1339,0.618339272396,undirected
382,1707,0.392433910665,undirected
382,1819,0.382489433994,undirected
382,1949,0.115438800033,undirected
382,2060,0.666197066379,undirected
383,385,0.311427861109,undirected
383,390,0.229261622607,undirected
383,407,0.408427943979,undirected
383,463,0.00497223833596,undirected
383,903,0.0738791746084,undirected
383,907,0.385265600398,undirected
383,933,0.364299328748,undirected
383,935,0.137979613823,undirected
383,971,0.680740863512,undirected
383,1049,0.63818679042,undirected
383,1148,0.469047816359,undirected
383,1149,0.884146846772,undirected
383,1201,0.418911079804,undirected
383,1230,0.108767713599,undirected
383,1233,0.15683268418,undirected
383,1339,0.0841551338361,undirected
383,1376,0.669967680451,undirected
383,1455,0.66847600895,undirected
383,1592,0.436811137814,undirected
383,1707,0.134499046988,undirected
383,1730,0.524902626999,undirected
383,1731,0.57379630397,undirected
383,1805,0.297712770365,undirected
383,1907,0.797505593768,undirected
384,385,0.29344493246,undirected
384,386,0.710159940333,undirected
384,388,0.949283168973,undirected
384,390,0.612496892351,undirected
384,463,0.408345073341,undirected
384,784,0.355059252507,undirected
384,888,0.561862931963,undirected
384,903,0.263901549681,undirected
384,991,0.362310433413,undirected
384,1474,0.445802602138,undirected
384,1538,0.715463661225,undirected
384,1605,0.641915969172,undirected
384,1757,0.616930471534,undirected
384,1848,0.337407806414,undirected
384,2036,0.747037374658,undirected
384,2060,0.25623601558,undirected
385,386,0.751429518522,undirected
385,390,0.875818347559,undirected
385,463,0.739703323113,undirected
385,784,0.580508825723,undirected
385,837,0.62890527886,undirected
385,883,0.570854396287,undirected
385,903,0.943523659567,undirected
385,925,0.673696859203,undirected
385,933,0.540067953924,undirected
385,949,0.657537084611,undirected
385,1007,0.210077069694,undirected
385,1106,0.591737797298,undirected
385,1149,0.650285903704,undirected
385,1282,0.0375818347559,undirected
385,1339,0.812960967929,undirected
385,1707,0.814659816027,undirected
385,1949,0.626999254164,undirected
385,1960,0.256401756858,undirected
385,2036,0.0109803596586,undirected
385,2060,0.791704649043,undirected
386,388,0.850004143532,undirected
386,390,0.718612745504,undirected
386,463,0.444973895749,undirected
386,595,0.347932377559,undirected
386,903,0.529419076821,undirected
386,935,0.0809646142372,undirected
386,949,0.22362641916,undirected
386,999,0.280019888953,undirected
386,1106,0.072594679705,undirected
386,1224,0.0397364713682,undirected
386,1339,0.149705809232,undirected
386,1651,0.393884146847,undirected
386,1684,0.29891439463,undirected
386,1707,0.254702908759,undirected
386,2036,0.2266926328,undirected
386,2060,0.332974227231,undirected
387,389,0.416756443192,undirected
387,445,0.86570812961,undirected
387,1114,0.369727355598,undirected
387,1715,0.807035717245,undirected
387,1718,0.0701914311759,undirected
387,1915,0.443896577443,undirected
387,1959,0.335999005552,undirected
387,2038,0.0655506753957,undirected
388,390,0.512969254993,undirected
388,463,0.119913814536,undirected
388,1403,0.308444518107,undirected
388,1474,0.305751222342,undirected
388,1538,0.217535427198,undirected
388,1605,0.165036877434,undirected
388,1757,0.606613076987,undirected
388,2036,0.601350791415,undirected
388,2060,0.197149250021,undirected
389,405,0.745752879755,undirected
389,417,0.219648628491,undirected
389,472,0.587925747908,undirected
389,598,0.424629153891,undirected
389,600,0.497058092318,undirected
389,603,0.0869313002403,undirected
389,630,0.380376232701,undirected
389,866,0.0806745670009,undirected
389,1114,0.536835999006,undirected
389,1123,0.411991381454,undirected
389,1159,0.500414353195,undirected
389,1305,0.284577774095,undirected
389,1307,0.114402917046,undirected
389,1366,0.44331648297,undirected
389,1373,0.633338858043,undirected
389,1410,0.0671252175354,undirected
389,1508,0.0655921107152,undirected
389,1587,0.551669843374,undirected
389,1768,0.377185713102,undirected
389,1789,0.22047733488,undirected
389,1816,0.678337614983,undirected
389,1866,0.602220933123,undirected
389,1867,0.27952266512,undirected
389,1922,0.41617634872,undirected
390,463,0.425955084114,undirected
390,795,0.0904118670755,undirected
390,837,0.0278445346814,undirected
390,883,0.19254992956,undirected
390,903,0.816938758598,undirected
390,933,0.548313582498,undirected
390,949,0.653559293942,undirected
390,1007,0.25312836662,undirected
390,1106,0.704110383691,undirected
390,1282,0.357711112953,undirected
390,1339,0.753625590453,undirected
390,1403,0.313416756443,undirected
390,1428,0.48060827049,undirected
390,1707,0.770821248032,undirected
390,1949,0.627786525234,undirected
390,2036,0.445139637027,undirected
390,2060,0.563354603464,undirected
391,418,0.899436479655,undirected
391,529,0.338153642165,undirected
391,646,0.0703986077733,undirected
391,872,0.38195077484,undirected
391,936,0.149001408801,undirected
391,1029,0.163959559128,undirected
391,1046,0.0969586475512,undirected
391,1067,0.132593022292,undirected
391,1094,0.618546448993,undirected
391,1101,0.660769039529,undirected
391,1179,0.0630231209083,undirected
391,1188,0.37034888539,undirected
391,1287,0.0485207590951,undirected
391,1546,0.511850501367,undirected
391,1788,0.0590453302395,undirected
391,1803,0.780724289384,undirected
391,1904,0.126957818845,undirected
391,2097,0.826758929311,undirected
392,464,0.94953178089,undirected
392,559,0.261083947957,undirected
392,570,0.974641584487,undirected
392,593,0.978039280683,undirected
392,598,0.225449573216,undirected
392,765,0.305999834259,undirected
392,796,0.955291290296,undirected
392,1716,0.95964199884,undirected
392,1732,0.922971741112,undirected
392,1876,0.94563686086,undirected
392,1920,0.452307947294,undirected
392,1925,0.963246871633,undirected
392,1965,0.917377972984,undirected
392,1978,0.91538907765,undirected
392,1979,0.948868815779,undirected
392,2032,0.822615397365,undirected
392,2038,0.844617552001,undirected
392,2076,0.908303638021,undirected
393,759,0.610342255739,undirected
393,840,0.0822076738212,undirected
393,1738,0.633214552084,undirected
393,1773,0.857421065716,undirected
393,1876,0.319590619044,undirected
393,1895,0.804052374244,undirected
393,1998,0.883981105494,undirected
394,574,0.0750393635535,undirected
394,1801,0.0130106903124,undirected
394,1835,0.0427198143698,undirected
395,408,0.137068036795,undirected
395,477,0.323692715671,undirected
395,480,0.608767713599,undirected
395,720,0.135327753377,undirected
395,820,0.789467141792,undirected
395,906,0.708212480318,undirected
395,907,0.0571807408635,undirected
395,939,0.48524902627,undirected
395,1089,0.175892931134,undirected
395,1210,0.472114029999,undirected
395,1226,0.516822739703,undirected
395,1257,0.761083947957,undirected
395,1363,0.42624513135,undirected
395,1387,0.548686500373,undirected
395,1404,0.778486782133,undirected
395,1456,0.556600646391,undirected
395,1479,0.193420071269,undirected
395,1593,0.558630977045,undirected
395,1692,0.90295848181,undirected
395,1698,0.228101433662,undirected
395,1728,0.563313168145,undirected
395,1845,0.426493743267,undirected
395,1907,0.0856468053369,undirected
395,1981,0.763901549681,undirected
395,2022,0.275917792326,undirected
396,509,0.772851578686,undirected
396,544,0.883318140383,undirected
396,671,0.00712687494821,undirected
396,709,0.821330902461,undirected
396,841,0.556559211072,undirected
396,865,0.683392723958,undirected
396,1020,0.141998839811,undirected
396,1027,0.0126792077567,undirected
396,1764,0.660354686335,undirected
396,1769,0.988066627994,undirected
396,1823,0.886923013176,undirected
396,1824,0.687950609099,undirected
396,1826,0.67079638684,undirected
396,1840,0.914394629983,undirected
396,1906,0.381702162924,undirected
396,2079,0.717493991879,undirected
397,752,0.217701168476,undirected
397,771,0.674111212397,undirected
397,810,0.877102842463,undirected
397,811,0.611378138725,undirected
397,812,0.606198723792,undirected
397,813,0.219980111047,undirected
397,816,0.311469296428,undirected
397,900,0.15447087097,undirected
397,1303,0.258142040275,undirected
397,1793,0.0936852573133,undirected
397,1958,0.203820336455,undirected
397,2024,0.00592525068368,undirected
398,399,0.899933703489,undirected
398,400,0.927902544129,undirected
398,401,0.875279688406,undirected
398,402,0.921190022375,undirected
398,404,0.568658324356,undirected
398,478,0.94567829618,undirected
398,498,0.785986574956,undirected
398,516,0.69876522748,undirected
398,545,0.987403662882,undirected
398,547,0.9533852656,undirected
398,582,0.553824479987,undirected
398,601,0.0765724703737,undirected
398,602,0.905113118422,undirected
398,606,0.928689815198,undirected
398,607,0.528176017237,undirected
398,644,0.137565260628,undirected
398,647,0.862766221928,undirected
398,810,0.125673323941,undirected
398,916,0.879381785034,undirected
398,937,0.807325764482,undirected
398,1110,0.64597663048,undirected
398,1409,0.718115521671,undirected
398,1644,0.676182978371,undirected
398,1688,0.943855142123,undirected
398,1706,0.903165658407,undirected
398,1740,0.407682108229,undirected
398,1756,0.932336123312,undirected
398,1766,0.909505262286,undirected
398,1767,0.795433827795,undirected
398,1793,0.978329327919,undirected
398,1817,0.465360072926,undirected
398,1831,0.14286898152,undirected
398,1874,0.989599734814,undirected
398,1877,0.715339355266,undirected
398,1891,0.512679207757,undirected
398,1916,0.889906356178,undirected
398,1988,0.452805171128,undirected
398,2024,0.988646722466,undirected
398,2071,0.690063810392,undirected
398,2078,0.837905030248,undirected
398,2083,0.551421231458,undirected
399,400,0.722424794895,undirected
399,401,0.91149415762,undirected
399,402,0.8788845612,undirected
399,404,0.617137648131,undirected
399,478,0.876978536505,undirected
399,498,0.835253169802,undirected
399,516,0.522996602304,undirected
399,545,0.960760752465,undirected
399,547,0.934532195243,undirected
399,582,0.439918786774,undirected
399,601,0.662053534433,undirected
399,602,0.79812712356,undirected
399,606,0.918662467888,undirected
399,607,0.344990469877,undirected
399,647,0.89831772603,undirected
399,810,0.012264854562,undirected
399,848,0.252755448745,undirected
399,916,0.817601723709,undirected
399,937,0.725408137897,undirected
399,1110,0.482762907102,undirected
399,1409,0.897779066877,undirected
399,1644,0.664995442115,undirected
399,1688,0.86877434325,undirected
399,1706,0.761332559874,undirected
399,1740,0.376025524157,undirected
399,1756,0.87034888539,undirected
399,1766,0.670091986409,undirected
399,1767,0.567829617966,undirected
399,1792,0.299453053783,undirected
399,1793,0.872462086683,undirected
399,1817,0.752796884064,undirected
399,1874,0.910831192508,undirected
399,1877,0.695699013839,undirected
399,1891,0.539943647966,undirected
399,1916,0.77326593188,undirected
399,1988,0.0074997928234,undirected
399,2024,0.921024281097,undirected
399,2071,0.865376647054,undirected
399,2078,0.930803016491,undirected
399,2083,0.244344078893,undirected
400,401,0.663710947211,undirected
400,402,0.671832269827,undirected
400,404,0.50621529792,undirected
400,478,0.688406397613,undirected
400,498,0.350252755449,undirected
400,545,0.877807242894,undirected
400,547,0.682356840971,undirected
400,602,0.504019225988,undirected
400,606,0.614071434491,undirected
400,647,0.545413110135,undirected
400,916,0.730711858788,undirected
400,937,0.289840059667,undirected
400,1110,0.106447335709,undirected
400,1409,0.418745338527,undirected
400,1688,0.716748156128,undirected
400,1706,0.770033976962,undirected
400,1709,0.563934697937,undirected
400,1756,0.868235684097,undirected
400,1766,0.636280765725,undirected
400,1767,0.357835418911,undirected
400,1793,0.866205353443,undirected
400,1874,0.87503107649,undirected
400,1877,0.303182232535,undirected
400,1891,0.0586724123643,undirected
400,1916,0.627496477998,undirected
400,1988,0.161183392724,undirected
400,2024,0.95728018563,undirected
400,2071,0.193917295102,undirected
400,2078,0.541269578188,undirected
400,2082,0.808651694705,undirected
401,402,0.78880417668,undirected
401,404,0.858332642745,undirected
401,478,0.822491091406,undirected
401,498,0.854603463993,undirected
401,516,0.220560205519,undirected
401,545,0.965152896329,undirected
401,547,0.835874699594,undirected
401,561,0.638062484462,undirected
401,582,0.0555647634043,undirected
401,601,0.153434987984,undirected
401,602,0.743059583989,undirected
401,606,0.827214717825,undirected
401,607,0.0696527720229,undirected
401,647,0.63976133256,undirected
401,916,0.620618214966,undirected
401,937,0.594596834342,undirected
401,1110,0.207590950526,undirected
401,1409,0.675064224745,undirected
401,1644,0.806787105329,undirected
401,1688,0.874616723295,undirected
401,1706,0.939753045496,undirected
401,1740,0.331441120411,undirected
401,1756,0.792906273307,undirected
401,1766,0.564887710284,undirected
401,1767,0.595259799453,undirected
401,1793,0.972114029999,undirected
401,1817,0.225076655341,undirected
401,1874,0.916342089998,undirected
401,1877,0.408966603133,undirected
401,1891,0.0487279356924,undirected
401,1916,0.51089748902,undirected
401,1988,0.410624015911,undirected
401,2024,0.834424463413,undirected
401,2071,0.376191265435,undirected
401,2078,0.678089003066,undirected
401,2083,0.0336869147261,undirected
402,403,0.104417005055,undirected
402,404,0.345321952432,undirected
402,478,0.9627496478,undirected
402,498,0.880707715256,undirected
402,516,0.798417170796,undirected
402,545,0.943813706804,undirected
402,547,0.977169138974,undirected
402,582,0.626253418414,undirected
402,601,0.687992044419,undirected
402,602,0.964821413773,undirected
402,606,0.964614237176,undirected
402,607,0.727397033231,undirected
402,647,0.851868732908,undirected
402,738,0.0394464241319,undirected
402,916,0.955912820088,undirected
402,937,0.915513383608,undirected
402,1110,0.739620452474,undirected
402,1409,0.721969006381,undirected
402,1644,0.759592276456,undirected
402,1688,0.899643656253,undirected
402,1706,0.786608104748,undirected
402,1740,0.871260462418,undirected
402,1756,0.79344493246,undirected
402,1766,0.7096627165,undirected
402,1767,0.653352117345,undirected
402,1793,0.9099610508,undirected
402,1817,0.607193171459,undirected
402,1874,0.837407806414,undirected
402,1877,0.751512389161,undirected
402,1891,0.651238916052,undirected
402,1916,0.899975138808,undirected
402,2024,0.940291704649,undirected
402,2071,0.793237755863,undirected
402,2078,0.947708626834,undirected
402,2083,0.516532692467,undirected
403,474,0.0396950360487,undirected
403,477,0.422888870473,undirected
403,478,0.434697936521,undirected
403,498,0.343788845612,undirected
403,602,0.343208751139,undirected
403,725,0.267009198641,undirected
403,795,0.566172205188,undirected
403,901,0.0466561697191,undirected
403,916,0.149125714759,undirected
403,960,0.373788016906,undirected
403,1123,0.308154470871,undirected
403,1159,0.74997928234,undirected
403,1225,0.0776912239993,undirected
403,1307,0.760711030082,undirected
403,1428,0.467473274219,undirected
403,1478,0.594928316897,undirected
403,1575,0.222466230215,undirected
403,1688,0.104914228889,undirected
403,1740,0.520593353775,undirected
403,1807,0.0864340764067,undirected
403,1812,0.383898234855,undirected
403,1877,0.730214634955,undirected
403,1891,0.582829203613,undirected
403,1922,0.869810226237,undirected
403,1976,0.553120079556,undirected
403,2004,0.297754205685,undirected
404,424,0.0215463661225,undirected
404,478,0.30127620784,undirected
404,498,0.328996436563,undirected
404,545,0.886384354023,undirected
404,547,0.577691223999,undirected
404,561,0.27098698931,undirected
404,602,0.0530786442363,undirected
404,606,0.289798624347,undirected
404,850,0.20808817436,undirected
404,916,0.306745670009,undirected
404,1126,0.271194165907,undirected
404,1263,0.506132427281,undirected
404,1264,0.502196071932,undirected
404,1362,0.393179746416,undirected
404,1385,0.556476340433,undirected
404,1409,0.282837490677,undirected
404,1552,0.0937681279523,undirected
404,1558,0.457197314991,undirected
404,1644,0.784329162178,undirected
404,1646,0.0818761912654,undirected
404,1675,0.081213226154,undirected
404,1688,0.846565012016,undirected
404,1694,0.0503024778321,undirected
404,1706,0.75851495815,undirected
404,1756,0.591489185382,undirected
404,1766,0.220228722963,undirected
404,1767,0.418828209165,undirected
404,1793,0.650493080302,undirected
404,1831,0.0179414933289,undirected
404,1874,0.741940830364,undirected
404,1877,0.148959973481,undirected
404,1988,0.207052291373,undirected
404,2024,0.417212231706,undirected
405,417,0.171003563437,undirected
