source,target,weight,type
7,750,0.0701624206447,undirected
7,835,0.947316349246,undirected
7,868,0.876329458323,undirected
7,906,0.771044603842,undirected
7,979,0.899084837992,undirected
7,981,0.947316349246,undirected
7,1051,0.771044603842,undirected
7,1064,0.439360211064,undirected
7,1066,0.24412564927,undirected
7,1070,0.634759666914,undirected
7,1156,0.650012367054,undirected
7,1164,0.947316349246,undirected
7,1166,0.876329458323,undirected
7,1187,0.338939731223,undirected
7,1192,0.810784071234,undirected
8,14,0.752246681507,undirected
8,105,0.973534504081,undirected
8,362,0.973534504081,undirected
8,382,0.830159122764,undirected
8,492,0.973534504081,undirected
8,512,0.38445049056,undirected
8,611,0.830159122764,undirected
8,637,0.10421304312,undirected
8,698,0.634759666914,undirected
8,782,0.736416852172,undirected
8,817,0.0427900074202,undirected
8,887,0.553796685629,undirected
8,970,0.377524940226,undirected
8,1004,0.973534504081,undirected
8,1079,0.830159122764,undirected
8,1202,0.973534504081,undirected
9,72,0.57869568802,undirected
9,264,0.229944760491,undirected
9,395,0.196801055322,undirected
9,425,0.736416852172,undirected
9,453,0.170170665348,undirected
9,459,0.2635007008,undirected
9,480,0.224585703685,undirected
9,483,0.139253029928,undirected
9,764,0.393354769561,undirected
9,834,0.469041141067,undirected
9,884,0.447192678704,undirected
9,1013,0.253936845577,undirected
9,1049,0.111221040481,undirected
9,1089,0.249402259049,undirected
10,11,0.852172479182,undirected
10,147,0.714403495754,undirected
10,183,0.010718113612,undirected
10,190,0.0753565833952,undirected
10,230,0.299447604914,undirected
10,504,0.035617116003,undirected
10,508,0.105861983675,undirected
10,609,0.224585703685,undirected
10,646,0.362602028197,undirected
10,685,0.00725533844505,undirected
10,919,0.714403495754,undirected
10,998,0.224585703685,undirected
10,1025,0.56492703438,undirected
10,1087,0.830159122764,undirected
10,1185,0.973534504081,undirected
11,13,0.922087558744,undirected
11,121,0.591887212466,undirected
11,144,0.418913348174,undirected
11,147,0.299447604914,undirected
11,159,0.810784071234,undirected
11,177,0.947316349246,undirected
11,183,0.736416852172,undirected
11,190,0.505235386264,undirected
11,203,0.38445049056,undirected
11,205,0.922087558744,undirected
11,215,0.553796685629,undirected
11,230,0.0681836919779,undirected
11,267,0.789182949955,undirected
11,276,0.119135955149,undirected
11,292,0.852172479182,undirected
11,301,0.973534504081,undirected
11,368,0.0502102399209,undirected
11,369,0.469041141067,undirected
11,391,0.69816143128,undirected
11,504,0.752246681507,undirected
11,508,0.56492703438,undirected
11,509,0.196801055322,undirected
11,518,0.736416852172,undirected
11,540,0.2709209333,undirected
