287,2044,0.0432090271088
288,409,0.182468694097
288,460,0.840190816935
288,489,0.925737351498
288,490,0.937112976469
288,491,0.694830512362
288,494,0.935599284436
288,1084,0.553369111509
288,1762,0.957616623091
288,1999,0.890509609651
289,423,0.993853492959
289,514,0.902435668089
289,730,0.0997660657768
289,902,0.733314985551
289,1107,0.972891151782
289,1256,0.979438736999
289,1341,0.967636777028
289,1630,0.920141277923
289,1631,0.979817439567
289,2068,0.522407229026
290,428,0.505664877758
290,522,0.540158708316
290,609,0.26893261777
290,660,0.171826980414
290,684,0.11604972249
290,733,0.0450896747856
290,1055,0.449933489289
290,1108,0.240172469153
290,1359,0.413375533232
290,1435,0.0496766203385
290,1445,0.453832393009
290,1483,0.0761432961791
290,1490,0.298426677675
290,1498,0.07449199578
290,1549,0.151323333792
290,1551,0.479427549195
290,1618,0.656942342094
290,1694,0.554286500619
290,1710,0.165680473373
290,1987,0.317370762809
290,2040,0.410852713178
291,297,0.751616898307
291,339,0.401678822072
291,454,0.868741399386
291,519,0.980628771038
291,595,0.25723590661
291,604,0.819457823036
291,618,0.768450988487
291,807,0.190495848814
291,896,0.267097839549
291,898,0.955541441728
291,951,0.0850419705518
291,999,0.822622815467
291,1205,0.796935920371
291,1215,0.0446309802303
291,1224,0.445392413192
291,1304,0.984333650894
291,1322,0.357781753131
291,1443,0.5487362965
291,1496,0.982216576691
291,1600,0.789229851842
291,1651,0.390257327646
291,1684,0.668868400532
291,1841,0.205907985872
291,1927,0.583918168891
291,2065,0.0285766707949
291,2089,0.396128617953
292,414,0.149305077749
292,1323,0.693133342507
292,1328,0.436310260997
292,1724,0.183844777762
292,1898,0.614742443007
292,2068,0.283977799184
293,307,0.925259082144
293,378,0.978168531737
293,475,0.979450483923
293,481,0.959176184579
293,537,0.961899642725
293,610,0.978168531737
293,678,0.762166873079
293,696,0.888812439796
293,754,0.98614742443
293,787,0.720609146369
293,843,0.962983349388
293,957,0.978578964268
293,1169,0.693775514885
293,1418,0.459520205495
293,1517,0.945323609009
293,1619,0.451722398055
293,1712,0.880418329434
293,1878,0.186734553461
293,2037,0.97917526719
294,316,0.992798495482
294,327,0.840878858768
294,341,0.660932984725
294,342,0.375900188065
294,439,0.687491399477
294,472,0.439521122884
294,598,0.133067290491
294,674,0.503096188248
294,701,0.703397904097
294,807,0.947892298518
294,809,0.990826108894
294,840,0.796443315338
294,896,0.933629723722
294,987,0.0970597679006
294,1061,0.755882757672
294,1118,0.391129459088
294,1123,0.650704096142
294,1213,0.746938213843
294,1215,0.85798816568
294,1304,0.840741250401
294,1410,0.599055089216
294,1536,0.702215494702
294,1768,0.620567863859
294,1825,0.990505022705
294,1841,0.959818356956
294,2085,0.126324480528
294,2087,0.783266822623
294,2089,0.802761341223
295,335,0.773588367506
295,441,0.517682675107
295,455,0.842163203523
295,500,0.207926241916
295,621,0.666620797211
295,638,0.64139259667
295,1064,0.767166643732
295,1248,0.739094536948
295,1308,0.0559148662905
295,1723,0.342094399339
295,1761,0.231915967157
295,1917,0.0567863859456
295,1967,0.0180266960231
296,343,0.899775239668
296,437,0.892115040594
296,440,0.85574056236
296,448,0.872620521994
296,455,0.64097977157
296,465,0.86835466263
296,502,0.962633640309
296,554,0.821797165268
296,611,0.549378468878
296,621,0.68859226641
296,623,0.771570111463
296,985,0.100087151966
296,1422,0.840236686391
296,1761,0.86702444842
296,1875,0.764460345856
296,1967,0.810329801385
296,2047,0.738589972937
296,2083,0.455758910142
297,339,0.821338470712
297,408,0.645429108756
297,591,0.332782899867
297,592,0.30319710105
297,595,0.762854914912
297,604,0.776386404293
297,618,0.640291729737
297,794,0.0950415118573
297,898,0.658960598138
297,951,0.649924315398
297,999,0.981927434521
297,1205,0.130360992615
297,1224,0.659006467593
297,1322,0.664877757901
297,1443,0.832393009495
297,1600,0.302187973029
297,1651,0.626576762534
297,1684,0.802990688501
297,1736,0.129260125682
297,1883,0.0154121370579
297,1905,0.0695380945828
297,1927,0.813219577084
297,2005,0.287922572359
297,2013,0.561304527315
297,2065,0.127654694739
298,346,0.996605660291
298,359,0.998440438512
298,442,0.219852300353
298,466,0.993578276226
298,479,0.989404155773
298,485,0.999724783267
298,543,0.99568827118
298,567,0.951240768772
298,574,0.238750516031
298,596,0.857896426769
298,616,0.761387092335
298,687,0.938993624146
298,826,0.823907160222
298,915,0.998486307968
298,1031,0.973579193615
298,1054,0.995963487913
298,1215,0.193202146691
298,1735,0.730425209853
298,1868,0.998394569056
298,2046,0.989954589239
298,2088,0.999541305445
299,501,0.230494014036
299,555,0.769979887795
299,667,0.917159763314
299,672,0.565983211779
299,699,0.102976927664
299,778,0.588321636622
299,848,0.529012430622
299,895,0.097701940278
299,993,0.601532039815
299,1106,0.0114673638824
299,1245,0.731296729508
299,1409,0.191229760103
299,1414,0.73631840796
299,1415,0.539700013761
299,1790,0.327232695748
299,1792,0.0856382734737
299,1810,0.894683730104
299,1817,0.655428650062
299,2044,0.441585248383
299,2071,0.285950185771
300,409,0.0896289161048
300,662,0.780743902242
300,962,0.405302509059
300,1310,0.228292280171
300,1390,0.591853584698
300,1477,0.755836888216
300,1664,0.161827439108
300,1778,0.679189028026
300,1830,0.513416815742
300,1970,0.446263932847
300,1974,0.756522789325
300,1975,0.681299022981
300,2081,0.0358240447686
301,400,0.829743918943
301,540,0.179945874042
301,545,0.184257602862
301,631,0.295307554699
301,777,0.3558801736
301,873,0.625292417779
301,976,0.595752488418
301,1219,0.122471446264
301,1337,0.0958671620568
301,1709,0.147332691161
301,1880,0.201642126508
301,1955,0.57951470116
301,2014,0.280033026008
301,2082,0.977453159733
302,373,0.976394622632
302,392,0.962708132654
302,464,0.954772716848
302,570,0.98440438512
302,593,0.944268611532
302,765,0.492362735654
302,796,0.905233704876
302,1716,0.992569148204
302,1732,0.936057978992
302,1765,0.143204440163
302,1876,0.942800788955
302,1920,0.331682032934
302,1925,0.934223200771
302,1931,0.712183762041
302,1965,0.983486821213
302,1978,0.955552497592
302,1979,0.975872666391
302,2032,0.965385836774
302,2038,0.887159944956
302,2076,0.91032521444
303,312,0.453603045732
303,353,0.956494125119
303,476,0.202009082152
303,598,0.274902085318
303,741,0.366084124581
303,885,0.325535525893
303,928,0.518141369662
303,980,0.0697215724049
303,1209,0.19966973992
303,1301,0.771340764185
303,1451,0.105545617174
303,1869,0.799301365513
303,1927,0.294665382322
303,1930,0.411540755011
303,1959,0.263061327462
303,1991,0.52768074521
303,2000,0.0924269528921
303,2096,0.346635475437
304,328,0.0815558919316
304,773,0.560708224393
304,966,0.394569056465
304,1237,0.606118985368
304,1572,0.507224439246
304,1573,0.0122012751709
304,1701,0.381358653273
305,500,0.27764781432
305,698,0.688087702399
305,726,0.712352644374
305,791,0.738681711848
305,808,0.951223898233
305,853,0.609008761066
305,881,0.457043254897
305,895,0.213017751479
305,923,0.909404488551
305,997,0.888124397963
305,1090,0.737351497638
305,1402,0.16242374203
305,1406,0.0462822806293
305,1412,0.534608504197
305,1456,0.622356772625
305,1818,0.810467409752
305,1898,0.0749965597908
305,2002,0.860189899546
306,313,0.358423925508
306,429,0.21957708362
306,486,0.191688454658
306,672,0.0397229484886
306,705,0.569239943122
306,781,0.627264804367
306,967,0.671437090042
306,1025,0.897940461447
306,1160,0.806293289299
306,1216,0.587817072611
306,1246,0.471583872299
306,1276,0.674923168662
306,1294,0.504242924636
306,1312,0.991319995766
306,1326,0.846843890053
306,1357,0.102472363653
306,1411,0.720122790304
306,1417,0.250493096647
306,1481,0.762121003624
306,1486,0.687537268933
306,1528,0.430714187423
306,1535,0.662354937847
306,1586,0.627769368378
306,1595,0.306729049126
306,1672,0.605843768634
306,1704,0.721480666024
306,1733,0.36158891794
306,1932,0.613825053897
307,378,0.748497196981
307,475,0.578182991386
307,481,0.656346039173
307,537,0.661437548736
307,610,0.842315737132
307,614,0.357414797486
307,648,0.499931195817
307,696,0.314022292555
307,754,0.508738131278
307,755,0.024861244897
307,806,0.664556671712
307,839,0.447640016513
307,843,0.444704371359
307,957,0.654740608229
307,1125,0.0276134122288
307,1517,0.35429567451
307,1601,0.323287922572
307,1619,0.411907710655
307,1711,0.166001559561
307,1712,0.469886702445
307,1882,0.493463602587
307,1929,0.501307279483
307,1986,0.250997660658
307,2037,0.823269334035
307,2057,0.429475712123
308,344,0.99657564172
308,403,0.0692170083941
308,416,0.360946745562
308,549,0.0665107105179
308,571,0.790238979863
308,578,0.895188294115
308,579,0.975138755103
308,639,0.673959910096
308,700,0.37810192193
308,725,0.908352827852
308,801,0.970781156828
308,818,0.553781936608
308,836,0.632906747397
308,1159,0.0336681803587
308,1307,0.0888950048163
308,1787,0.67258382643
308,1807,0.990071059045
308,1821,0.829824319985
308,2004,0.768221641209
308,2008,0.841199944957
308,2034,0.854456217605
308,2035,0.537085454796
309,410,0.093114994725
309,473,0.195954314022
309,535,0.756522789325
309,553,0.230677491858
309,739,0.0498142287051
309,1239,0.169120682537
309,1347,0.682491628824
309,1597,0.547130865557
309,1720,0.258887207009
309,1772,0.456355213064
309,1913,0.4362523389
309,1931,0.119168845466
309,2051,0.890875260139
310,362,0.13081968717
310,513,0.816935002982
310,614,0.309894041558
310,634,0.0966928122563
310,637,0.747442777854
310,638,0.572634282831
310,839,0.171735241503
310,894,0.143387917985
310,1064,0.0848126232742
310,1125,0.125544699784
310,1601,0.135085546535
310,1711,0.804067846949
310,1820,0.290720609146
310,1932,0.2359983487
311,336,0.894179166093
311,350,0.962524654832
311,363,0.679785330948
311,473,0.4118618412
311,524,0.342277877162
311,688,0.103802577863
311,740,0.836337782671
311,772,0.728039998165
311,849,0.695472684739
311,1045,0.765056648778
311,1085,0.570478418421
311,1724,0.483280583459
311,1871,0.894270905004
311,2075,0.70120636668
312,403,0.708178523921
312,477,0.493555341498
312,761,0.290766478602
312,795,0.106967570295
312,885,0.0390807761112
312,901,0.286913444337
312,960,0.361772395762
312,1060,0.327462043026
312,1159,0.867047740023
312,1301,0.377001054997
312,1307,0.858171643503
312,1308,0.102059538553
312,1478,0.310536213935
312,1575,0.31182055869
312,1660,0.174074583735
312,1717,0.286651847147
312,1812,0.116783633778
312,1922,0.236227695977
312,1930,0.12302187973
312,1976,0.66396036879
312,2004,0.40149534425
313,362,0.09614237879
313,429,0.381266914362
313,486,0.494059905509
313,513,0.335351589377
313,515,0.271409568368
313,637,0.156598321178
313,705,0.5495619467
313,781,0.598137700105
313,818,0.53181046741
313,967,0.578230356406
313,983,0.0508692261823
313,1160,0.618962432916
313,1216,0.756433191138
313,1246,0.515435071786
313,1276,0.784367689556
313,1294,0.601027475804
313,1357,0.584927296913
313,1528,0.607173982845
313,1535,0.787028117976
313,1672,0.596945094262
313,1704,0.729370212376
313,1733,0.635934131462
313,1779,0.103298013853
313,1901,0.509288564745
313,1902,0.110086693271
313,1932,0.790009632586
313,1971,0.118526673088
313,2035,0.300720150452
313,2047,0.225585982294
313,2073,0.00210999495436
314,514,0.655657880809
314,679,0.979312875556
314,686,0.834349948609
314,730,0.713499380762
314,770,0.907710655475
314,780,0.3927801477
314,831,0.824457593688
314,1240,0.862070547223
314,1336,0.931883858539
314,1463,0.732259988074
314,1753,0.87872115958
314,1847,0.988991330673
314,1908,0.976514838769
314,2095,0.609513325077
315,381,0.126095133251
315,394,0.899333121626
315,618,0.595706618962
315,982,0.159717444154
315,1018,0.334892894821
315,1247,0.390899500023
315,1798,0.068345488739
315,1801,0.195679097289
315,1835,0.270905004358
315,1935,0.0266042842071
315,1946,0.224255768084
315,2043,0.361910004128
315,2049,0.683592495757
316,327,0.84844731893
316,341,0.785285078666
316,342,0.587266639145
316,439,0.701343975047
316,674,0.55612127884
316,701,0.843654070075
316,807,0.956561625614
316,809,0.964175955231
316,896,0.958992706757
316,1061,0.83890647218
316,1118,0.637662750079
316,1123,0.317141415531
316,1213,0.832989312417
316,1215,0.835282785193
316,1304,0.867345534609
316,1536,0.534012201275
316,1768,0.0624283289757
316,1825,0.98871611394
316,1841,0.954268152837
316,2085,0.280812806752
316,2087,0.798220265125
316,2089,0.879225723591
317,393,0.552314114031
317,438,0.0878858767946
317,680,4.58694555295e-05
317,759,0.261088940874
317,767,0.419705518096
317,891,0.120636668043
317,1206,0.145864868584
317,1773,0.445988716114
317,1895,0.661116462548
317,1998,0.851199486262
318,372,0.0909591303151
318,395,0.556029539929
318,428,0.509105086923
318,453,0.29755515802
318,720,0.591715976331
318,820,0.0183019127563
318,906,0.791530430634
318,1089,0.395394706665
318,1210,0.47855602954
318,1257,0.70900417412
318,1404,0.200632998486
318,1465,0.611669189487
318,1593,0.236961607266
318,1691,0.35769001422
318,1692,0.0362368698684
318,1845,0.231915967157
318,1981,0.714783725517
319,775,0.921012797578
319,930,0.976973533324
319,933,0.896335030503
319,954,0.831888445484
319,1147,0.936929498647
319,1231,0.647080409156
319,1258,0.861978808312
319,2095,0.915233246181
320,334,0.894867207926
320,342,0.801889821568
320,379,0.131094903903
320,387,0.436723086097
320,427,0.795192881061
320,443,0.212146231824
320,445,0.852016513179
320,620,0.731388468419
320,669,0.887711572864
320,757,0.754827760194
320,768,0.787578551443
320,828,0.860590663703
320,987,0.715380028439
320,1695,0.408100545847
320,1715,0.505160313747
320,1743,0.308151002248
321,322,0.111141690748
321,337,0.772808586762
321,351,0.972799412871
321,352,0.752167331774
321,354,0.252465483235
321,360,0.715242420072
321,364,0.182239346819
321,425,0.422916379983
321,742,0.0371542589789
321,941,0.824870418788
321,972,0.0857758818403
321,1194,0.914132379249
321,1722,0.491124260355
321,1771,0.38548690427
321,1798,0.426815283703
321,1819,0.788358332187
321,1832,0.549837163433
321,1911,0.594972707674
321,2020,0.407595981836
321,2053,0.228613366359
321,2059,0.429521581579
321,2061,0.738223017293
321,2062,0.436264391542
321,2063,0.547084996101
321,2067,0.851520572451
321,2080,0.787716159809
322,351,0.464795192881
322,358,0.0516490069263
322,389,0.385762121004
322,592,0.221778817485
322,668,0.996084539276
322,815,0.132654465391
322,898,0.287693225081
322,981,0.0150910508692
322,1061,0.0379340397229
322,1123,0.541759288663
322,1159,0.431952662722
322,1722,0.299756891886
322,1771,0.1762763176
322,2061,0.416035961653
322,2062,0.167606990505
322,2065,0.430117884501
322,2067,0.627677629467
323,366,0.808219806431
323,532,0.728361084354
323,608,0.589376634099
323,817,0.989358286317
323,877,0.124535571763
323,1047,0.861474244301
323,1138,0.956836842347
323,1183,0.681023806247
323,1333,0.866015320398
323,1484,0.583000779781
323,1485,0.0966010733453
323,1550,0.449383055823
323,1656,0.995504793358
323,1725,0.988779506722
323,1924,0.700655933214
323,1980,0.997141949825
324,325,0.297371680198
324,505,0.251410485758
324,533,0.804067846949
324,586,0.203064079629
324,659,0.787532681987
324,673,0.69166551993
324,851,0.321911838906
324,1050,0.76790055502
324,1204,0.794917664327
324,1221,0.24686940966
324,1272,0.336681803587
324,1397,0.305307096005
324,1398,0.984489016245
324,1425,0.711526994175
324,1607,0.645474978212
324,1621,0.147699646805
324,1806,0.103389752764
324,1848,0.577634053484
324,1956,0.295491032521
324,2018,0.884500710977
325,586,0.877299206458
325,587,0.631943488831
325,588,0.674522665679
325,590,0.079858722077
325,659,0.755607540938
325,1011,0.308196871703
325,1033,0.784184211733
325,1204,0.489748176689
325,1221,0.810742626485
325,1398,0.168340901793
325,1747,0.719278932159
325,1806,0.977523966791
325,1848,0.400210999495
325,1899,0.946120461522
325,2018,0.384202559516
325,2052,0.891076532232
325,2053,0.528461997156
326,540,0.769964680519
326,612,0.975959579682
326,683,0.142699876152
326,776,0.768175771754
326,777,0.452731526077
326,785,0.568184945645
326,842,0.278840420164
326,873,0.0595385532774
326,976,0.481354066327
326,1014,0.468327140957
326,1067,0.212926012568
326,1189,0.0459153249851
326,1260,0.533048942709
326,1277,0.399385349296
326,1337,0.666299711022
326,1459,0.369294986469
326,1507,0.493601210954
326,1647,0.660611898537
326,1934,0.703397904097
326,1955,0.387459290858
326,1966,0.674831429751
326,2014,0.474060822898
327,341,0.373239759644
327,393,0.133755332324
327,439,0.975184624559
327,534,0.0771524242007
327,674,0.00784367689556
327,675,0.04894270905
327,697,0.322003577818
327,701,0.677170771983
327,715,0.505252052658
327,763,0.43392504931
327,807,0.962937479932
327,809,0.951882941149
327,828,0.36383652126
327,896,0.949130773818
327,926,0.490757304711
327,938,0.748130819687
327,981,0.198431264621
327,1061,0.599926608871
327,1118,0.457089124352
327,1205,0.285491491216
327,1213,0.919544975001
327,1215,0.879913765424
327,1284,0.757350580249
327,1304,0.797945048392
327,1355,0.550525205266
327,1410,0.620302741611
327,1536,0.810696757029
327,1825,0.959864226412
327,1841,0.881519196367
327,2085,0.659923856704
327,2087,0.987752855374
327,2089,0.71804045686
328,630,0.110545387826
328,773,0.811981101784
328,1237,0.889362873263
328,1502,0.01169671116
328,1572,0.869960093574
328,1573,0.247236365304
328,1701,0.806339158754
328,1903,0.519838539517
329,354,0.0354112196688
329,684,0.0621531122426
329,982,0.177239576166
329,1235,0.0430714187423
329,1288,0.406449245447
329,1310,0.175083711756
329,1524,0.481950369249
329,1585,0.107563873217
329,1778,0.327095087381
329,1860,0.201871473786
329,1863,0.527728085868
329,2016,0.450725097915
329,2020,0.127884042016
329,2043,0.4902527407
330,560,0.424430072015
330,570,0.185037383606
330,671,0.237557910188
330,768,0.0997201963213
330,861,0.537268932618
330,885,0.288289528003
330,1027,0.204119077107
330,1153,0.421861382505
330,1720,0.914999470731
330,1771,0.0466951057291
330,1802,0.19444062199
330,1931,0.781982477868
331,348,0.257740470621
331,450,0.43002614559
331,456,0.981789826155
331,457,0.947066648319
331,713,0.62405394248
331,784,0.148112471905
331,888,0.459887161139
331,991,0.237695518554
331,1449,0.710426127242
331,1480,0.164671345351
331,1506,0.550112380166
331,1538,0.581120132104
331,1549,0.0501811843493
331,1605,0.556625842851
331,1992,0.933443420027
331,1993,0.825329113343
331,2054,0.476675381863
332,382,0.873813127838
332,385,0.916288243659
332,386,0.411265538278
332,390,0.774964451172
332,833,0.296867116187
332,837,0.771845328196
332,858,0.13861749461
332,883,0.86743727352
332,903,0.890463740195
332,925,0.824732810422
332,933,0.74358974359
332,949,0.822072382001
332,1007,0.597541397184
332,1084,0.512040732077
332,1106,0.830787578551
332,1131,0.590202284299
332,1339,0.978120269712
332,1386,0.0305949268382
332,1707,0.849731663685
332,1819,0.369524333746
332,1949,0.777991835237
332,1960,0.261410027063
332,2060,0.470717222852
332,2069,0.652997568919
333,412,0.95536901977
333,558,0.2936562543
333,575,0.124397963396
333,655,0.430484840145
333,757,0.0972432457227
333,766,0.101096279987
333,769,0.860281638457
333,774,0.117425806156
333,802,0.852804917206
333,805,0.584193385625
333,824,0.309297738636
333,864,0.550020641255
333,942,0.282831062795
333,943,0.949222512729
333,965,0.750378423008
333,989,0.798357873492
333,1012,0.718545020871
333,1117,0.635154350718
333,1150,0.842438420256
333,1151,0.772441631118
333,1340,0.663226457502
333,1759,0.729874776386
333,1838,0.0703178753268
333,2048,0.962478785377
334,342,0.507453786524
334,387,0.374936929499
334,427,0.88569331682
334,442,0.333195724967
334,443,0.191367368469
334,445,0.973028760149
334,620,0.438833081051
334,669,0.813907618917
334,757,0.767304252099
334,768,0.653777349663
334,828,0.664510802257
334,942,0.0290353653502
334,987,0.673501215541
334,1715,0.913306729049
334,1718,0.00220173386542
334,1743,0.248428971148
334,1791,0.163937434063
334,1915,0.519058758773
334,1959,0.425852025136
335,441,0.308655566258
335,448,0.730058254209
335,455,0.82239346819
335,500,0.552451722398
335,617,0.147011604972
335,621,0.422457685427
335,638,0.0491720563277
335,1064,0.819962387046
335,1248,0.704142011834
335,1723,0.240631163708
335,1761,0.0816476308426
335,1781,0.327874868125
335,1856,0.655612127884
335,1923,0.239759644053
335,1964,0.505985963947
335,2025,0.404247511582
336,350,0.925645612587
336,363,0.601073345259
336,473,0.350763726435
336,524,0.810788495941
336,740,0.639007384982
336,772,0.435530480253
336,849,0.72973716802
336,1045,0.468785835512
336,1724,0.290307784047
336,1871,0.854685564882
336,2075,0.340488968396
337,351,0.881473326912
337,352,0.526535480024
337,354,0.0747672125132
337,382,0.440438511995
337,742,0.00357781753131
337,941,0.525480482547
337,1194,0.533232420531
337,1298,0.149763772304
337,1722,0.273519563323
337,1819,0.848080363286
337,1832,0.176826751066
337,1885,0.137379019311
337,1911,0.16109352782
337,2020,0.16806568506
337,2053,0.324251181138
337,2059,0.814659802935
337,2060,0.828776265938
337,2061,0.880457772632
337,2062,0.949975425079
337,2063,0.771615980918
337,2065,0.189532590248
337,2066,0.696986376772
337,2067,0.916563460392
338,355,0.482730149993
338,544,0.0040365120866
338,553,0.107288656484
338,622,0.323333792028
338,671,0.473372781065
338,965,0.446906105225
338,1802,0.603045731847
338,2006,0.47250126141
339,411,0.178661529288
339,420,0.0917389110591
339,538,0.737901931104
339,591,0.572245157193
339,592,0.248750057337
339,595,0.676666207972
339,604,0.702811797624
339,618,0.0189899545892
339,877,0.00646759322967
339,951,0.939177101968
339,999,0.895050685748
339,1224,0.695839640383
339,1322,0.637218476217
339,1443,0.769184899775
339,1600,0.0223842942984
339,1651,0.7250126141
339,1684,0.778358790881
339,1702,0.345488739049
339,1736,0.442181551305
339,1770,0.655795605706
339,1851,0.958656894705
339,1905,0.208063850282
339,1927,0.745837346911
339,1961,0.57561579744
339,2005,0.150956378148
339,2011,0.263657630384
339,2013,0.154580065135
339,2065,0.356359800009
340,458,0.819182606302
340,512,0.428741800835
340,634,0.645750194945
340,635,0.303288839961
340,640,0.223292509518
340,641,0.582175129581
340,692,0.868959794548
340,894,0.692353561763
340,1780,0.841108206046
340,1818,0.5348435554
340,1830,0.504564010825
341,342,0.404018164304
341,373,0.264299802761
341,439,0.874563353446
341,675,0.244392459062
341,807,0.718820237604
341,809,0.662584285125
341,896,0.68510618779
341,1060,0.603963120958
341,1061,0.909389224092
341,1213,0.868950965552
341,1215,0.27108848218
341,1304,0.708453740654
341,1536,0.184532819595
341,1802,0.0454566304298
341,1825,0.75097472593
341,1841,0.80987110683
341,1931,0.560754093849
341,1969,0.675565341039
341,2085,0.804064782471
341,2087,0.639374340627
341,2089,1.0
342,427,0.589972937021
342,443,0.0720150451814
342,620,0.905050227054
342,669,0.780459405102
342,757,0.66088711527
342,768,0.836985286334
342,807,0.356680886198
342,809,0.73631840796
342,828,0.811338929407
342,896,0.500114673639
342,987,0.779643135636
342,1061,0.558185404339
342,1213,0.352185679556
342,1304,0.242236594652
342,1743,0.00426585936425
342,1825,0.574147974864
342,1841,0.489197743223
342,1969,0.447548277602
342,2089,0.130773817715
343,437,0.910967386817
343,440,0.873492041649
343,448,0.447640016513
343,455,0.119811017843
343,465,0.86794183753
343,502,0.831292142562
343,554,0.95064446585
343,611,0.620613733315
343,621,0.749598642264
343,623,0.510802256777
343,929,0.100683454887
343,1218,0.293977340489
343,1422,0.864318150544
343,1761,0.869914224118
343,1875,0.630292188432
343,1967,0.831154534196
343,2047,0.789183982386
343,2083,0.374248887666
344,549,0.493417733132
344,571,0.75230494014
344,578,0.875189211504
344,579,0.800009173891
344,597,0.186459336728
344,639,0.703453970001
344,725,0.0661437548736
344,794,0.117609283978
344,801,0.836108435393
344,818,0.780973349846
344,836,0.837117563415
344,1787,0.732902160451
344,1807,0.990071059045
344,1821,0.965276822164
344,1971,0.934501894237
344,2008,0.904316315765
344,2034,0.889225264896
344,2035,0.806522636576
344,2084,0.684026675135
345,538,0.269207834503
345,577,0.149167469382
345,681,0.731801293519
345,1815,0.0593550754553
345,2011,0.233934223201
345,2056,0.355625888721
346,359,0.999770652722
346,442,0.373193890189
346,466,0.997156093757
346,479,0.983853951654
346,485,0.997706527224
346,543,0.966790514197
346,567,0.948993165451
346,596,0.825696068988
346,616,0.734186505206
346,687,0.944681436631
346,826,0.735608458328
346,915,0.999633044356
346,1031,0.987798724829
346,1054,0.999082610889
346,1735,0.869363790652
346,1868,0.999862391633
346,2046,0.966882253108
346,2088,0.995596532269
347,361,0.000596302921884
347,675,0.967636777028
347,825,0.211045364892
347,868,0.677216641438
347,981,0.571395807532
347,1062,0.722031099491
347,1405,0.692858125774
347,1896,0.754965368561
347,2028,0.846843890053
347,2090,0.961899642725
348,366,0.386037337737
348,608,0.468694096601
348,713,0.200403651209
348,1183,0.699509196826
348,1924,0.460942158617
349,425,0.188890417871
349,472,0.192468235402
349,630,0.406174028714
349,783,0.125682308151
349,1259,0.364432824182
349,1305,0.519471583872
349,1366,0.460483464061
349,1367,0.434750699509
349,1373,0.29539929361
349,1433,0.604742901702
349,1508,0.542360442182
349,1587,0.247832668226
349,1768,0.414843355809
349,1816,0.619925691482
349,1866,0.201871473786
350,363,0.749048208798
350,473,0.353974588322
350,524,0.510893995688
350,688,0.101188018898
350,740,0.847667538186
350,772,0.720517407458
350,849,0.8237236824
350,1045,0.759322966836
350,1085,0.58556946929
350,1724,0.372735195633
350,1871,0.922755836888
350,2075,0.769276638686
351,352,0.885280491721
351,354,0.439108297785
351,360,0.446080455025
351,364,0.36209348195
351,898,0.237420301821
351,941,0.845465804321
351,1194,0.943718178065
351,1722,0.46942800789
351,1771,0.204623641117
351,1798,0.170267418926
351,1819,0.761845786891
351,1832,0.715288289528
351,1911,0.680106417137
351,2020,0.404614467226
351,2053,0.631255446998
351,2059,0.633824136507
351,2061,0.807806981331
351,2062,0.626301545801
351,2063,0.567038209256
351,2065,0.361864134673
351,2066,0.454428695931
351,2067,0.886427228109
351,2080,0.683087931746
352,354,0.412366405211
352,364,0.697582679694
352,941,0.497912939773
352,1148,0.0550433466355
352,1194,0.610063758543
352,1722,0.153846153846
352,1798,0.465253887436
352,1819,0.728544562176
352,1911,0.923168661988
352,2020,0.528370258245
352,2053,0.627289086482
352,2059,0.624925462135
352,2061,0.584376863447
352,2062,0.736617586349
352,2063,0.576808403284
352,2065,0.476629512408
352,2066,0.346864822715
352,2067,0.708132654465
352,2080,0.189578459704
353,542,0.670749048209
353,691,0.392688408789
353,693,0.137057933122
353,822,0.679601853126
353,833,0.404293381038
353,955,0.159075271777
353,961,0.579468831705
353,1843,0.949507780248
354,468,0.0745837346911
354,982,0.523278748681
354,1221,0.00215586440989
354,1310,0.696068987661
354,1386,0.280904545663
354,1585,0.604651162791
354,1778,0.579560570616
354,1797,0.322278794551
354,1885,0.171918719325
354,1888,0.726939131233
354,1911,0.142424659419
354,2020,0.973487454704
354,2043,0.74923168662
354,2053,0.52768074521
355,376,0.426769414247
355,391,0.21393514059
355,418,0.534287418008
355,529,0.000688041832943
355,734,0.360304573185
355,849,0.470804091555
355,877,0.0255034172744
355,1029,0.0122930140819
355,1046,0.302096234118
355,1078,0.278289986698
355,1229,0.311728819779
355,1287,0.308472088436
355,1851,0.56205514508
355,1904,0.322416402917
355,1961,0.0373377368011
355,2058,0.587129030778
355,2097,0.547176735012
356,496,0.608366588689
356,531,0.187743681483
356,736,0.854639695427
356,847,0.426173111325
356,1360,0.165359387184
356,1703,0.898903720013
356,1776,0.68735379111
356,1777,0.95702339367
356,1800,0.592587495986
356,1828,0.473235172699
356,1853,0.763542956745
356,1862,0.706435484611
356,1996,0.905371313243
356,2017,0.21310949039
356,2027,0.823677812944
357,384,0.7834961699
357,385,0.691105287683
357,386,0.232007706069
357,388,0.736113022338
357,417,0.284803449383
357,463,0.675335993762
357,784,0.504793358103
357,888,0.747672125132
357,1051,0.0993991101326
357,1084,0.637310215128
357,1149,0.570157332232
357,1365,0.160543094353
357,1403,0.0362827393239
357,1538,0.747029952754
357,1605,0.847438190909
357,1639,0.0112838860603
357,1691,0.0183019127563
357,1757,0.177468923444
357,2023,0.544791523325
357,2036,0.622769597725
357,2060,0.361313701206
357,2067,0.266042842071
358,386,0.575478189074
358,388,0.363377826705
358,548,0.0293105820834
358,595,0.16673547085
358,668,0.154350717857
